11811_20000516.txt.tml.plain	15	24-1-0	timex3	t20	1
11811_20000516.txt.tml.plain	15	25-1-0	timex3	t20	1
11811_20000516.txt.tml.plain	15	26-1-0	timex3	t20	1
11811_20000516.txt.tml.plain	15	27-1-0	timex3	t20	1
11811_20000516.txt.tml.plain	15	28-1-0	timex3	t20	1
11811_20000516.txt.tml.plain	15	35-1-0	timex3	t21	1
11811_20000516.txt.tml.plain	15	36-1-0	timex3	t21	1
11811_20000516.txt.tml.plain	17	16-1-0	timex3	t22	1
11811_20000516.txt.tml.plain	17	17-1-0	timex3	t22	1
11811_20000516.txt.tml.plain	17	18-1-0	timex3	t22	1
11811_20000516.txt.tml.plain	17	35-1-0	timex3	t23	1
11811_20000516.txt.tml.plain	17	36-1-0	timex3	t23	1
11811_20000516.txt.tml.plain	17	37-1-0	timex3	t23	1
11811_20000516.txt.tml.plain	17	38-1-0	timex3	t23	1
11811_20000516.txt.tml.plain	17	39-1-0	timex3	t23	1
11811_20000516.txt.tml.plain	18	19-1-0	timex3	t24	1
11811_20000516.txt.tml.plain	18	20-1-0	timex3	t24	1
11811_20000516.txt.tml.plain	18	21-1-0	timex3	t24	1
11811_20000516.txt.tml.plain	18	27-1-0	timex3	t25	1
11811_20000516.txt.tml.plain	18	28-1-0	timex3	t25	1
11811_20000516.txt.tml.plain	18	29-1-0	timex3	t25	1
11811_20000516.txt.tml.plain	18	30-1-0	timex3	t25	1
11811_20000516.txt.tml.plain	18	32-1-0	timex3	t26	1
11811_20000516.txt.tml.plain	18	33-1-0	timex3	t26	1
12547_20000119.txt.tml.plain	3	38-1-0	timex3	t1	1
12547_20000119.txt.tml.plain	4	32-1-0	timex3	t2	1
12547_20000119.txt.tml.plain	4	56-1-0	timex3	t3	1
12547_20000119.txt.tml.plain	5	38-1-0	timex3	t4	1
12547_20000119.txt.tml.plain	5	39-1-0	timex3	t4	1
108_20000702.txt.tml.plain	0	6-1-0	timex3	t1	1
108_20000301_a.txt.tml.plain	1	19-1-0	timex3	t1	1
108_20000301_a.txt.tml.plain	2	14-1-0	timex3	t2	1
108_20000301_a.txt.tml.plain	2	61-1-0	timex3	t3	1
108_20000301_a.txt.tml.plain	2	62-1-0	timex3	t3	1
108_20000301_a.txt.tml.plain	2	63-1-0	timex3	t3	1
108_20000301_a.txt.tml.plain	2	105-1-0	timex3	t4	1
108_20000301_a.txt.tml.plain	2	106-1-0	timex3	t4	1
108_20000301_a.txt.tml.plain	2	121-1-0	timex3	t5	1
108_20000301_a.txt.tml.plain	3	3-1-0	timex3	t6	1
108_20000301_a.txt.tml.plain	3	4-1-0	timex3	t6	1
108_20000301_a.txt.tml.plain	3	5-1-0	timex3	t6	1
108_20000301_a.txt.tml.plain	4	8-1-0	timex3	t7	1
108_20000301_a.txt.tml.plain	4	9-1-0	timex3	t7	1
108_20000301_a.txt.tml.plain	8	13-1-0	timex3	t8	1
108_20000301_a.txt.tml.plain	8	14-1-0	timex3	t8	1
108_20000301_a.txt.tml.plain	8	15-1-0	timex3	t9	1
108_20000301_a.txt.tml.plain	8	16-1-0	timex3	t9	1
108_20000301_a.txt.tml.plain	8	17-1-0	timex3	t9	1
108_20000301_a.txt.tml.plain	8	18-1-0	timex3	t9	1
108_20000301_a.txt.tml.plain	8	19-1-0	timex3	t9	1
108_20000301_a.txt.tml.plain	9	29-1-0	timex3	t10	1
108_20000301_a.txt.tml.plain	9	30-1-0	timex3	t10	1
108_20000301_a.txt.tml.plain	10	0-1-0	timex3	t11	1
108_20000301_a.txt.tml.plain	12	19-1-0	timex3	t12	1
108_20000301_a.txt.tml.plain	12	20-1-0	timex3	t12	1
108_20000301_a.txt.tml.plain	12	56-1-0	timex3	t13	1
108_20000301_a.txt.tml.plain	12	57-1-0	timex3	t13	1
108_20000301_a.txt.tml.plain	12	58-1-0	timex3	t13	1
108_20000301_a.txt.tml.plain	12	85-1-0	timex3	t14	1
108_20000301_a.txt.tml.plain	12	90-1-0	timex3	t15	1
108_20000301_a.txt.tml.plain	13	0-1-0	timex3	t16	1
108_20000301_a.txt.tml.plain	13	1-1-0	timex3	t16	1
108_20000301_a.txt.tml.plain	13	18-1-0	timex3	t17	1
108_20000301_a.txt.tml.plain	13	19-1-0	timex3	t17	1
108_20000301_a.txt.tml.plain	13	20-1-0	timex3	t17	1
108_20000301_a.txt.tml.plain	13	21-1-0	timex3	t17	1
108_20000301_a.txt.tml.plain	13	24-1-0	timex3	t18	1
108_20000301_a.txt.tml.plain	13	25-1-0	timex3	t18	1
108_20000301_a.txt.tml.plain	13	26-1-0	timex3	t18	1
108_20000301_a.txt.tml.plain	13	32-1-0	timex3	t19	1
108_20000301_a.txt.tml.plain	13	33-1-0	timex3	t19	1
108_20000301_a.txt.tml.plain	13	34-1-0	timex3	t19	1
108_20000301_a.txt.tml.plain	13	54-1-0	timex3	t20	1
108_20000301_a.txt.tml.plain	13	55-1-0	timex3	t20	1
108_20000301_a.txt.tml.plain	13	56-1-0	timex3	t20	1
11598_20000715.txt.tml.plain	0	11-1-0	timex3	t1	1
11598_20000715.txt.tml.plain	1	3-1-0	timex3	t2	1
11598_20000715.txt.tml.plain	1	4-0-0	timex3	t2	1
11598_20000715.txt.tml.plain	1	5-1-0	timex3	t2	1
11598_20000715.txt.tml.plain	1	46-1-0	timex3	t3	1
11598_20000715.txt.tml.plain	1	47-1-0	timex3	t3	1
11598_20000715.txt.tml.plain	2	10-1-0	timex3	t4	1
11598_20000715.txt.tml.plain	2	11-1-0	timex3	t4	1
11598_20000715.txt.tml.plain	3	6-1-0	timex3	t5	1
11598_20000715.txt.tml.plain	3	7-1-0	timex3	t5	1
11598_20000715.txt.tml.plain	5	15-1-0	timex3	t6	1
11598_20000715.txt.tml.plain	5	16-1-0	timex3	t6	1
11598_20000715.txt.tml.plain	5	24-1-0	timex3	t7	1
11598_20000715.txt.tml.plain	5	25-1-0	timex3	t7	1
11598_20000715.txt.tml.plain	5	26-1-0	timex3	t7	1
11598_20000715.txt.tml.plain	5	27-1-0	timex3	t7	1
11598_20000715.txt.tml.plain	5	28-1-0	timex3	t7	1
11598_20000715.txt.tml.plain	6	24-1-0	timex3	t8	1
11598_20000715.txt.tml.plain	6	33-1-0	timex3	t9	1
11598_20000715.txt.tml.plain	6	34-1-0	timex3	t9	1
121_19991202_d.txt.tml.plain	1	6-1-0	timex3	t1	1
121_19991202_d.txt.tml.plain	1	7-1-0	timex3	t1	1
121_19991202_d.txt.tml.plain	1	17-1-0	timex3	t2	1
121_19991202_d.txt.tml.plain	1	30-1-0	timex3	t3	1
121_19991202_d.txt.tml.plain	1	31-1-0	timex3	t3	1
118_19990701.txt.tml.plain	1	10-1-0	timex3	t1	1
118_19990701.txt.tml.plain	1	19-1-0	timex3	t2	1
118_19990701.txt.tml.plain	2	10-1-0	timex3	t3	1
118_19990701.txt.tml.plain	3	4-1-0	timex3	t4	1
118_19990701.txt.tml.plain	3	5-1-0	timex3	t4	1
118_19990701.txt.tml.plain	3	16-1-0	timex3	t5	1
118_19990701.txt.tml.plain	3	30-1-0	timex3	t6	1
118_19990701.txt.tml.plain	3	31-1-0	timex3	t6	1
118_19990701.txt.tml.plain	3	32-1-0	timex3	t6	1
125_20020301.txt.tml.plain	0	1-1-0	timex3	t1	1
125_20020301.txt.tml.plain	0	14-1-0	timex3	t2	1
125_20020301.txt.tml.plain	0	34-1-0	timex3	t3	1
125_20020301.txt.tml.plain	0	35-1-0	timex3	t3	1
125_20020301.txt.tml.plain	0	36-1-0	timex3	t3	1
125_20020301.txt.tml.plain	0	37-1-0	timex3	t3	1
125_20020301.txt.tml.plain	5	5-1-0	timex3	t4	1
125_20020301.txt.tml.plain	8	3-1-0	timex3	t5	1
125_20020301.txt.tml.plain	8	4-1-0	timex3	t5	1
125_20020301.txt.tml.plain	8	12-1-0	timex3	t6	1
125_20020301.txt.tml.plain	8	31-1-0	timex3	t7	1
125_20020301.txt.tml.plain	8	32-1-0	timex3	t7	1
125_20020301.txt.tml.plain	8	33-1-0	timex3	t7	1
125_20020301.txt.tml.plain	8	34-1-0	timex3	t7	1
125_20020301.txt.tml.plain	11	7-1-0	timex3	t8	1
125_20020301.txt.tml.plain	11	8-1-0	timex3	t8	1
125_20020301.txt.tml.plain	11	9-1-0	timex3	t8	1
105_20000401.txt.tml.plain	1	43-1-0	timex3	t1	1
105_20000401.txt.tml.plain	1	44-1-0	timex3	t1	1
105_20000401.txt.tml.plain	3	22-1-0	timex3	t2	1
105_20000401.txt.tml.plain	4	16-1-0	timex3	t3	1
105_20000401.txt.tml.plain	4	17-1-0	timex3	t3	1
105_20000401.txt.tml.plain	4	49-1-0	timex3	t4	1
105_20000401.txt.tml.plain	4	50-1-0	timex3	t4	1
11317_20000817.txt.tml.plain	1	57-1-0	timex3	t1	1
11317_20000817.txt.tml.plain	5	9-1-0	timex3	t2	1
11317_20000817.txt.tml.plain	5	10-1-0	timex3	t2	1
11317_20000817.txt.tml.plain	5	11-1-0	timex3	t2	1
11317_20000817.txt.tml.plain	5	12-1-0	timex3	t2	1
11317_20000817.txt.tml.plain	5	13-1-0	timex3	t2	1
11317_20000817.txt.tml.plain	5	14-1-0	timex3	t2	1
11317_20000817.txt.tml.plain	6	49-1-0	timex3	t3	1
11317_20000817.txt.tml.plain	6	50-1-0	timex3	t3	1
11317_20000817.txt.tml.plain	6	51-1-0	timex3	t3	1
11317_20000817.txt.tml.plain	6	52-1-0	timex3	t3	1
11317_20000817.txt.tml.plain	6	53-1-0	timex3	t3	1
11317_20000817.txt.tml.plain	7	23-1-0	timex3	t4	1
11317_20000817.txt.tml.plain	8	1-1-0	timex3	t5	1
11317_20000817.txt.tml.plain	8	9-1-0	timex3	t6	1
10_20010402_b.txt.tml.plain	1	13-1-0	timex3	t1	1
10_20010402_b.txt.tml.plain	1	15-1-0	timex3	t2	1
10_20010402_b.txt.tml.plain	1	16-1-0	timex3	t2	1
10_20010402_b.txt.tml.plain	5	10-1-0	timex3	t3	1
10_20010402_b.txt.tml.plain	5	11-1-0	timex3	t3	1
10_20010402_b.txt.tml.plain	5	12-1-0	timex3	t3	1
10_20010402_b.txt.tml.plain	5	13-1-0	timex3	t3	1
10_20010402_b.txt.tml.plain	5	65-1-0	timex3	t4	1
10_20010402_b.txt.tml.plain	5	66-1-0	timex3	t4	1
10_20010402_b.txt.tml.plain	8	10-1-0	timex3	t5	1
10_20010402_b.txt.tml.plain	8	12-1-0	timex3	t6	1
10_20010402_b.txt.tml.plain	8	13-1-0	timex3	t6	1
10_20010402_b.txt.tml.plain	10	9-1-0	timex3	t7	1
10_20010402_b.txt.tml.plain	10	10-1-0	timex3	t7	1
10_20010402_b.txt.tml.plain	12	28-1-0	timex3	t8	1
10_20010402_b.txt.tml.plain	12	30-1-0	timex3	t9	1
10_20010402_b.txt.tml.plain	12	31-1-0	timex3	t9	1
10_20010402_b.txt.tml.plain	18	43-1-0	timex3	t10	1
11465_20000214.txt.tml.plain	0	11-1-0	timex3	t1	1
11465_20000214.txt.tml.plain	0	12-0-0	timex3	t1	1
11465_20000214.txt.tml.plain	0	13-1-0	timex3	t1	1
11465_20000214.txt.tml.plain	0	22-1-0	timex3	t2	1
11465_20000214.txt.tml.plain	0	23-1-0	timex3	t2	1
11465_20000214.txt.tml.plain	0	24-1-0	timex3	t2	1
11465_20000214.txt.tml.plain	1	24-1-0	timex3	t3	1
11465_20000214.txt.tml.plain	1	25-1-0	timex3	t3	1
11465_20000214.txt.tml.plain	1	26-1-0	timex3	t3	1
11465_20000214.txt.tml.plain	1	27-1-0	timex3	t3	1
11465_20000214.txt.tml.plain	1	40-1-0	timex3	t4	1
11465_20000214.txt.tml.plain	1	41-1-0	timex3	t4	1
11465_20000214.txt.tml.plain	1	42-1-0	timex3	t4	1
11465_20000214.txt.tml.plain	3	9-1-0	timex3	t5	1
11465_20000214.txt.tml.plain	3	10-1-0	timex3	t5	1
11465_20000214.txt.tml.plain	3	11-1-0	timex3	t5	1
11465_20000214.txt.tml.plain	4	49-1-0	timex3	t6	1
11465_20000214.txt.tml.plain	4	50-1-0	timex3	t6	1
11465_20000214.txt.tml.plain	6	1-1-0	timex3	t7	1
11465_20000214.txt.tml.plain	6	38-1-0	timex3	t8	1
10920_20001115.txt.tml.plain	0	29-1-0	timex3	t1	1
10920_20001115.txt.tml.plain	0	30-1-0	timex3	t1	1
10920_20001115.txt.tml.plain	0	31-1-0	timex3	t1	1
10920_20001115.txt.tml.plain	0	32-1-0	timex3	t1	1
10920_20001115.txt.tml.plain	0	33-1-0	timex3	t1	1
10920_20001115.txt.tml.plain	0	36-1-0	timex3	t3	1
10920_20001115.txt.tml.plain	0	37-1-0	timex3	t3	1
10920_20001115.txt.tml.plain	1	70-1-0	timex3	t4	1
10920_20001115.txt.tml.plain	1	71-1-0	timex3	t4	1
10920_20001115.txt.tml.plain	1	72-1-0	timex3	t4	1
10920_20001115.txt.tml.plain	1	73-1-0	timex3	t4	1
10920_20001115.txt.tml.plain	2	23-1-0	timex3	t5	1
10920_20001115.txt.tml.plain	2	24-1-0	timex3	t5	1
10920_20001115.txt.tml.plain	2	25-1-0	timex3	t5	1
10920_20001115.txt.tml.plain	3	1-1-0	timex3	t6	1
10920_20001115.txt.tml.plain	3	2-1-0	timex3	t6	1
10920_20001115.txt.tml.plain	3	3-1-0	timex3	t6	1
10920_20001115.txt.tml.plain	3	4-1-0	timex3	t6	1
10920_20001115.txt.tml.plain	3	5-1-0	timex3	t6	1
10920_20001115.txt.tml.plain	6	25-1-0	timex3	t7	1
10920_20001115.txt.tml.plain	6	27-1-0	timex3	t8	1
10920_20001115.txt.tml.plain	6	28-1-0	timex3	t8	1
10920_20001115.txt.tml.plain	6	29-1-0	timex3	t9	1
10920_20001115.txt.tml.plain	7	0-1-0	timex3	t10	1
10920_20001115.txt.tml.plain	7	1-1-0	timex3	t10	1
10920_20001115.txt.tml.plain	7	2-1-0	timex3	t10	1
10920_20001115.txt.tml.plain	7	31-1-0	timex3	t11	1
10920_20001115.txt.tml.plain	7	32-1-0	timex3	t11	1
10920_20001115.txt.tml.plain	7	33-1-0	timex3	t11	1
10920_20001115.txt.tml.plain	7	34-1-0	timex3	t11	1
10920_20001115.txt.tml.plain	7	35-1-0	timex3	t11	1
113_19990501_a.txt.tml.plain	0	4-1-0	timex3	t1	1
113_19990501_a.txt.tml.plain	0	10-1-0	timex3	t2	1
113_19990501_a.txt.tml.plain	0	11-1-0	timex3	t2	1
113_19990501_a.txt.tml.plain	0	12-1-0	timex3	t2	1
113_19990501_a.txt.tml.plain	1	4-1-0	timex3	t3	1
113_19990501_a.txt.tml.plain	1	25-1-0	timex3	t4	1
113_19990501_a.txt.tml.plain	1	26-1-0	timex3	t4	1
113_19990501_a.txt.tml.plain	1	27-1-0	timex3	t4	1
113_19990501_a.txt.tml.plain	1	28-1-0	timex3	t4	1
113_19990501_a.txt.tml.plain	2	9-1-0	timex3	t5	1
113_19990501_a.txt.tml.plain	2	10-1-0	timex3	t5	1
113_19990501_a.txt.tml.plain	3	5-1-0	timex3	t6	1
113_19990501_a.txt.tml.plain	3	6-1-0	timex3	t6	1
113_19990501_a.txt.tml.plain	4	11-1-0	timex3	t7	1
113_19990501_a.txt.tml.plain	4	12-1-0	timex3	t7	1
113_19990501_a.txt.tml.plain	4	13-1-0	timex3	t7	1
113_19990501_a.txt.tml.plain	4	14-1-0	timex3	t7	1
113_19990501_a.txt.tml.plain	4	15-1-0	timex3	t7	1
113_19990501_a.txt.tml.plain	4	42-1-0	timex3	t8	1
113_19990501_a.txt.tml.plain	4	43-1-0	timex3	t8	1
113_19990501_a.txt.tml.plain	4	44-1-0	timex3	t8	1
113_19990501_a.txt.tml.plain	5	0-1-0	timex3	t9	1
113_19990501_a.txt.tml.plain	5	1-1-0	timex3	t9	1
113_19990501_a.txt.tml.plain	5	2-1-0	timex3	t9	1
113_19990501_a.txt.tml.plain	5	3-1-0	timex3	t9	1
113_19990501_a.txt.tml.plain	5	5-1-0	timex3	t10	1
113_19990501_a.txt.tml.plain	5	6-1-0	timex3	t10	1
113_19990501_a.txt.tml.plain	7	0-1-0	timex3	t11	1
113_19990501_a.txt.tml.plain	7	1-1-0	timex3	t11	1
113_19990501_a.txt.tml.plain	7	2-1-0	timex3	t11	1
113_19990501_a.txt.tml.plain	7	3-1-0	timex3	t11	1
113_19990501_a.txt.tml.plain	8	38-1-0	timex3	t12	1
113_19990501_a.txt.tml.plain	8	39-1-0	timex3	t12	1
113_19990501_a.txt.tml.plain	8	40-1-0	timex3	t12	1
113_19990501_a.txt.tml.plain	8	41-1-0	timex3	t13	1
113_19990501_a.txt.tml.plain	8	59-1-0	timex3	t14	1
113_19990501_a.txt.tml.plain	10	18-1-0	timex3	t15	1
113_19990501_a.txt.tml.plain	10	21-1-0	timex3	t16	1
113_19990501_a.txt.tml.plain	10	22-1-0	timex3	t16	1
113_19990501_a.txt.tml.plain	12	8-1-0	timex3	t17	1
113_19990501_a.txt.tml.plain	13	20-1-0	timex3	t18	1
113_19990501_a.txt.tml.plain	13	21-1-0	timex3	t18	1
113_19990501_a.txt.tml.plain	13	29-1-0	timex3	t19	1
113_19990501_a.txt.tml.plain	13	30-1-0	timex3	t19	1
113_19990501_a.txt.tml.plain	13	31-1-0	timex3	t19	1
104_C-6.txt.tml.plain	0	13-1-0	timex3	t1	1
104_C-6.txt.tml.plain	0	18-1-0	timex3	t2	1
104_C-6.txt.tml.plain	1	7-1-0	timex3	t3	1
104_C-6.txt.tml.plain	1	8-1-0	timex3	t3	1
104_C-6.txt.tml.plain	1	9-1-0	timex3	t3	1
104_C-6.txt.tml.plain	1	10-1-0	timex3	t3	1
104_C-6.txt.tml.plain	1	11-1-0	timex3	t3	1
104_C-6.txt.tml.plain	2	0-1-0	timex3	t4	1
104_C-6.txt.tml.plain	2	14-1-0	timex3	t5	1
104_C-6.txt.tml.plain	2	15-1-0	timex3	t5	1
104_C-6.txt.tml.plain	3	32-1-0	timex3	t6	1
104_C-6.txt.tml.plain	3	33-1-0	timex3	t6	1
104_C-6.txt.tml.plain	4	1-1-0	timex3	t7	1
104_C-6.txt.tml.plain	4	2-1-0	timex3	t7	1
104_C-6.txt.tml.plain	4	4-1-0	timex3	t8	1
104_C-6.txt.tml.plain	4	5-1-0	timex3	t8	1
104_C-6.txt.tml.plain	4	6-1-0	timex3	t8	1
104_C-6.txt.tml.plain	4	7-1-0	timex3	t8	1
104_C-6.txt.tml.plain	5	23-1-0	timex3	t9	1
104_C-6.txt.tml.plain	5	24-1-0	timex3	t9	1
104_C-6.txt.tml.plain	5	25-1-0	timex3	t9	1
104_C-6.txt.tml.plain	5	29-1-0	timex3	t10	1
104_C-6.txt.tml.plain	5	30-0-0	timex3	t10	1
104_C-6.txt.tml.plain	5	31-1-0	timex3	t10	1
104_C-6.txt.tml.plain	6	8-1-0	timex3	t11	1
104_C-6.txt.tml.plain	6	9-1-0	timex3	t11	1
104_C-6.txt.tml.plain	6	10-1-0	timex3	t11	1
104_C-6.txt.tml.plain	7	36-1-0	timex3	t12	1
104_C-6.txt.tml.plain	7	37-0-0	timex3	t12	1
104_C-6.txt.tml.plain	7	38-1-0	timex3	t12	1
104_C-6.txt.tml.plain	8	17-1-0	timex3	t13	1
104_C-6.txt.tml.plain	8	18-1-0	timex3	t13	1
104_C-6.txt.tml.plain	8	19-1-0	timex3	t13	1
104_C-6.txt.tml.plain	12	7-1-0	timex3	t14	1
104_C-6.txt.tml.plain	13	5-1-0	timex3	t15	1
104_C-5.txt.tml.plain	1	21-1-0	timex3	t1	1
104_C-5.txt.tml.plain	1	30-1-0	timex3	t2	1
104_C-5.txt.tml.plain	1	31-1-0	timex3	t2	1
104_C-5.txt.tml.plain	1	32-1-0	timex3	t2	1
104_C-5.txt.tml.plain	3	28-1-0	timex3	t3	1
104_C-5.txt.tml.plain	3	29-1-0	timex3	t3	1
104_C-5.txt.tml.plain	3	33-1-0	timex3	t4	1
104_C-5.txt.tml.plain	3	34-1-0	timex3	t4	1
104_C-5.txt.tml.plain	3	35-1-0	timex3	t4	1
104_C-5.txt.tml.plain	4	11-1-0	timex3	t5	1
104_C-5.txt.tml.plain	4	12-1-0	timex3	t5	1
104_C-5.txt.tml.plain	6	49-1-0	timex3	t6	1
104_C-5.txt.tml.plain	6	50-1-0	timex3	t6	1
104_C-5.txt.tml.plain	6	51-1-0	timex3	t6	1
104_C-5.txt.tml.plain	8	10-1-0	timex3	t7	1
104_C-5.txt.tml.plain	8	11-1-0	timex3	t7	1
104_C-5.txt.tml.plain	8	12-1-0	timex3	t7	1
104_C-5.txt.tml.plain	8	18-1-0	timex3	t8	1
104_C-5.txt.tml.plain	8	19-1-0	timex3	t8	1
104_C-5.txt.tml.plain	8	20-1-0	timex3	t8	1
104_C-5.txt.tml.plain	8	21-1-0	timex3	t8	1
104_C-5.txt.tml.plain	8	22-1-0	timex3	t8	1
104_C-5.txt.tml.plain	8	23-1-0	timex3	t8	1
104_C-5.txt.tml.plain	10	22-1-0	timex3	t9	1
104_C-5.txt.tml.plain	10	25-1-0	timex3	t10	1
104_C-5.txt.tml.plain	10	34-1-0	timex3	t11	1
104_C-5.txt.tml.plain	10	35-1-0	timex3	t11	1
104_C-5.txt.tml.plain	10	36-1-0	timex3	t11	1
104_C-5.txt.tml.plain	10	37-1-0	timex3	t11	1
104_C-5.txt.tml.plain	12	5-1-0	timex3	t12	1
104_C-5.txt.tml.plain	12	6-1-0	timex3	t12	1
104_C-5.txt.tml.plain	12	7-1-0	timex3	t12	1
104_C-5.txt.tml.plain	12	8-1-0	timex3	t12	1
104_C-5.txt.tml.plain	13	6-1-0	timex3	t13	1
104_C-5.txt.tml.plain	13	7-1-0	timex3	t13	1
10872_20001214.txt.tml.plain	0	17-1-0	timex3	t1	1
10872_20001214.txt.tml.plain	3	10-1-0	timex3	t2	1
10872_20001214.txt.tml.plain	3	33-1-0	timex3	t3	1
10872_20001214.txt.tml.plain	3	34-1-0	timex3	t3	1
10872_20001214.txt.tml.plain	3	35-1-0	timex3	t3	1
10872_20001214.txt.tml.plain	3	37-1-0	timex3	t4	1
10872_20001214.txt.tml.plain	3	39-1-0	timex3	t5	1
10872_20001214.txt.tml.plain	4	38-1-0	timex3	t6	1
10872_20001214.txt.tml.plain	4	39-1-0	timex3	t6	1
10872_20001214.txt.tml.plain	4	40-1-0	timex3	t6	1
10872_20001214.txt.tml.plain	4	41-1-0	timex3	t6	1
10872_20001214.txt.tml.plain	5	6-1-0	timex3	t7	1
10872_20001214.txt.tml.plain	5	18-1-0	timex3	t8	1
10872_20001214.txt.tml.plain	5	19-1-0	timex3	t8	1
10872_20001214.txt.tml.plain	7	9-1-0	timex3	t9	1
10872_20001214.txt.tml.plain	7	10-1-0	timex3	t9	1
10872_20001214.txt.tml.plain	7	11-1-0	timex3	t9	1
10872_20001214.txt.tml.plain	7	12-1-0	timex3	t9	1
10872_20001214.txt.tml.plain	7	13-1-0	timex3	t9	1
10872_20001214.txt.tml.plain	8	28-1-0	timex3	t10	1
10872_20001214.txt.tml.plain	8	29-1-0	timex3	t10	1
10872_20001214.txt.tml.plain	8	46-1-0	timex3	t11	1
111_19981202.txt.tml.plain	0	4-1-0	timex3	t1	1
111_19981202.txt.tml.plain	0	19-1-0	timex3	t2	1
111_19981202.txt.tml.plain	0	20-1-0	timex3	t2	1
111_19981202.txt.tml.plain	2	1-1-0	timex3	t3	1
111_19981202.txt.tml.plain	2	2-1-0	timex3	t3	1
111_19981202.txt.tml.plain	4	28-1-0	timex3	t4	1
111_19981202.txt.tml.plain	4	29-1-0	timex3	t4	1
119_20010401.txt.tml.plain	0	6-1-0	timex3	t1	1
119_20010401.txt.tml.plain	1	4-1-0	timex3	t2	1
119_20010401.txt.tml.plain	3	12-1-0	timex3	t3	1
119_20010401.txt.tml.plain	3	13-1-0	timex3	t3	1
119_20010401.txt.tml.plain	3	14-1-0	timex3	t3	1
119_20010401.txt.tml.plain	3	15-1-0	timex3	t3	1
119_20010401.txt.tml.plain	3	16-1-0	timex3	t3	1
119_20010401.txt.tml.plain	3	17-1-0	timex3	t3	1
119_20010401.txt.tml.plain	5	18-1-0	timex3	t4	1
119_20010401.txt.tml.plain	5	19-1-0	timex3	t4	1
119_20010401.txt.tml.plain	5	20-1-0	timex3	t4	1
119_20010401.txt.tml.plain	10	16-1-0	timex3	t5	1
119_20010401.txt.tml.plain	10	17-1-0	timex3	t5	1
119_20010401.txt.tml.plain	13	8-1-0	timex3	t6	1
119_20010401.txt.tml.plain	13	9-1-0	timex3	t6	1
119_20010401.txt.tml.plain	13	10-1-0	timex3	t6	1
119_20010401.txt.tml.plain	13	39-1-0	timex3	t7	1
119_20010401.txt.tml.plain	13	40-1-0	timex3	t7	1
119_20010401.txt.tml.plain	13	41-1-0	timex3	t7	1
13169_20001017.txt.tml.plain	0	10-1-0	timex3	t1	1
13169_20001017.txt.tml.plain	1	2-1-0	timex3	t2	1
13169_20001017.txt.tml.plain	1	3-1-0	timex3	t3	1
13169_20001017.txt.tml.plain	1	4-1-0	timex3	t3	1
13169_20001017.txt.tml.plain	1	5-1-0	timex3	t3	1
13169_20001017.txt.tml.plain	1	12-1-0	timex3	t4	1
13169_20001017.txt.tml.plain	1	13-1-0	timex3	t4	1
13169_20001017.txt.tml.plain	1	14-1-0	timex3	t4	1
13169_20001017.txt.tml.plain	2	22-1-0	timex3	t5	1
13169_20001017.txt.tml.plain	3	6-1-0	timex3	t6	1
13169_20001017.txt.tml.plain	3	14-1-0	timex3	t7	1
13169_20001017.txt.tml.plain	3	15-1-0	timex3	t7	1
13169_20001017.txt.tml.plain	3	16-1-0	timex3	t7	1
13169_20001017.txt.tml.plain	4	24-1-0	timex3	t8	1
13169_20001017.txt.tml.plain	4	25-1-0	timex3	t8	1
13169_20001017.txt.tml.plain	5	23-1-0	timex3	t9	1
13169_20001017.txt.tml.plain	5	24-1-0	timex3	t9	1
13169_20001017.txt.tml.plain	5	25-1-0	timex3	t9	1
13169_20001017.txt.tml.plain	7	14-1-0	timex3	t10	1
13169_20001017.txt.tml.plain	7	21-1-0	timex3	t11	1
13169_20001017.txt.tml.plain	7	22-1-0	timex3	t11	1
13169_20001017.txt.tml.plain	7	23-1-0	timex3	t11	1
13169_20001017.txt.tml.plain	8	30-1-0	timex3	t12	1
13169_20001017.txt.tml.plain	9	9-1-0	timex3	t13	1
121_19991202_a.txt.tml.plain	1	7-1-0	timex3	t1	1
121_19991202_a.txt.tml.plain	1	8-1-0	timex3	t1	1
121_19991202_a.txt.tml.plain	7	34-1-0	timex3	t2	1
121_19991202_a.txt.tml.plain	8	5-1-0	timex3	t3	1
121_19991202_a.txt.tml.plain	8	6-1-0	timex3	t3	1
121_19991202_a.txt.tml.plain	14	2-1-0	timex3	t4	1
121_19991202_a.txt.tml.plain	14	3-1-0	timex3	t4	1
121_19991202_a.txt.tml.plain	14	4-1-0	timex3	t4	1
121_19991202_a.txt.tml.plain	14	5-1-0	timex3	t4	1
121_19991202_a.txt.tml.plain	15	3-1-0	timex3	t5	1
121_19991202_a.txt.tml.plain	15	29-1-0	timex3	t6	1
121_19991202_a.txt.tml.plain	15	30-1-0	timex3	t6	1
121_19991202_a.txt.tml.plain	16	3-1-0	timex3	t7	1
121_19991202_a.txt.tml.plain	16	15-1-0	timex3	t8	1
121_19991202_a.txt.tml.plain	16	16-1-0	timex3	t8	1
121_19991202_a.txt.tml.plain	16	17-1-0	timex3	t8	1
121_19991202_a.txt.tml.plain	20	52-1-0	timex3	t9	1
121_19991202_a.txt.tml.plain	20	53-1-0	timex3	t9	1
111_C-7.txt.tml.plain	0	30-1-0	timex3	t1	1
111_C-7.txt.tml.plain	0	31-1-0	timex3	t1	1
