118_19991001.txt.tml.plain	7	12-1-0	event	e43	1
118_19991001.txt.tml.plain	7	14-1-0	event	e44	1
118_19991001.txt.tml.plain	7	20-1-0	event	e45	1
118_19991001.txt.tml.plain	7	25-1-0	event	e46	1
118_19991001.txt.tml.plain	7	29-1-0	event	e47	1
118_19991001.txt.tml.plain	7	33-1-0	event	e48	1
118_19991001.txt.tml.plain	7	34-1-0	event	e49	1
118_19991001.txt.tml.plain	7	37-1-0	event	e50	1
118_19991001.txt.tml.plain	7	45-1-0	event	e51	1
118_19991001.txt.tml.plain	7	50-1-0	event	e52	1
118_19991001.txt.tml.plain	8	3-1-0	event	e53	1
118_19991001.txt.tml.plain	8	7-1-0	event	e54	1
118_19991001.txt.tml.plain	8	16-1-0	event	e55	1
118_19991001.txt.tml.plain	8	28-1-0	event	e57	1
118_19991001.txt.tml.plain	9	6-1-0	event	e59	1
118_19991001.txt.tml.plain	9	10-1-0	event	e60	1
118_19991001.txt.tml.plain	10	0-1-0	event	e61	1
118_19991001.txt.tml.plain	10	2-1-0	event	e62	1
118_19991001.txt.tml.plain	10	8-1-0	event	e63	1
118_19991001.txt.tml.plain	10	13-1-0	event	e65	1
118_19991001.txt.tml.plain	10	19-1-0	event	e66	1
118_19991001.txt.tml.plain	10	23-1-0	event	e67	1
118_19991001.txt.tml.plain	10	25-1-0	event	e68	1
118_19991001.txt.tml.plain	10	35-1-0	event	e69	1
118_19991001.txt.tml.plain	10	37-1-0	event	e70	1
118_19991001.txt.tml.plain	11	0-1-0	event	e71	1
118_19991001.txt.tml.plain	11	2-1-0	event	e72	1
118_19991001.txt.tml.plain	11	9-1-0	event	e73	1
118_19991001.txt.tml.plain	11	11-1-0	event	e74	1
118_19991001.txt.tml.plain	12	1-1-0	event	e75	1
118_19991001.txt.tml.plain	13	1-1-0	event	e76	1
118_19991001.txt.tml.plain	13	4-1-0	event	e77	1
118_19991001.txt.tml.plain	13	10-1-0	event	e78	1
118_19991001.txt.tml.plain	13	15-1-0	event	e79	1
118_19991001.txt.tml.plain	13	17-1-0	event	e80	1
118_19991001.txt.tml.plain	13	22-1-0	event	e81	1
118_19991001.txt.tml.plain	13	26-1-0	event	e82	1
118_19991001.txt.tml.plain	13	32-1-0	event	e83	1
118_19991001.txt.tml.plain	14	3-1-0	event	e84	1
118_19991001.txt.tml.plain	14	5-1-0	event	e85	1
118_19991001.txt.tml.plain	14	9-1-0	event	e86	1
118_19991001.txt.tml.plain	14	11-1-0	event	e87	1
118_19991001.txt.tml.plain	14	28-1-0	event	e88	1
118_19991001.txt.tml.plain	14	29-1-0	event	e89	1
118_19991001.txt.tml.plain	14	32-1-0	event	e90	1
118_19991001.txt.tml.plain	15	2-1-0	event	e91	1
118_19991001.txt.tml.plain	15	4-1-0	event	e92	1
118_19991001.txt.tml.plain	15	11-1-0	event	e93	1
118_19991001.txt.tml.plain	15	17-1-0	event	e94	1
118_19991001.txt.tml.plain	16	2-1-0	event	e95	1
118_19991001.txt.tml.plain	16	5-1-0	event	e96	1
118_19991001.txt.tml.plain	16	7-1-0	event	e97	1
118_19991001.txt.tml.plain	16	13-1-0	event	e98	1
118_19991001.txt.tml.plain	16	16-1-0	event	e99	1
118_19991001.txt.tml.plain	16	18-1-0	event	e101	1
118_19991001.txt.tml.plain	17	1-1-0	event	e102	1
118_19991001.txt.tml.plain	17	3-1-0	event	e103	1
118_19991001.txt.tml.plain	17	8-1-0	event	e105	1
118_19991001.txt.tml.plain	17	10-1-0	event	e106	1
118_19991001.txt.tml.plain	17	11-1-0	event	e107	1
118_19991001.txt.tml.plain	17	13-1-0	event	e108	1
118_19991001.txt.tml.plain	17	17-1-0	event	e109	1
118_19991001.txt.tml.plain	17	22-1-0	event	e110	1
118_19991001.txt.tml.plain	17	23-1-0	event	e111	1
118_19991001.txt.tml.plain	17	26-1-0	event	e112	1
118_19991001.txt.tml.plain	17	28-1-0	event	e113	1
118_19991001.txt.tml.plain	18	4-1-0	event	e114	1
118_19991001.txt.tml.plain	18	6-1-0	event	e115	1
118_19991001.txt.tml.plain	18	8-1-0	event	e116	1
118_19991001.txt.tml.plain	18	22-1-0	event	e117	1
118_19991001.txt.tml.plain	18	23-1-0	event	e118	1
118_19991001.txt.tml.plain	18	25-1-0	event	e119	1
118_19991001.txt.tml.plain	19	3-1-0	event	e120	1
118_19991001.txt.tml.plain	19	8-1-0	event	e122	1
118_19991001.txt.tml.plain	19	10-1-0	event	e123	1
118_19991001.txt.tml.plain	19	16-1-0	event	e124	1
118_19991001.txt.tml.plain	19	21-1-0	event	e125	1
118_19991001.txt.tml.plain	19	22-1-0	event	e126	1
118_19991001.txt.tml.plain	20	6-1-0	event	e127	1
118_19991001.txt.tml.plain	20	7-1-0	event	e128	1
118_19991001.txt.tml.plain	20	16-1-0	event	e129	1
118_19991001.txt.tml.plain	21	10-1-0	event	e131	1
118_19991001.txt.tml.plain	21	21-1-0	event	e132	1
118_19991001.txt.tml.plain	21	29-1-0	event	e133	1
118_19991001.txt.tml.plain	21	34-1-0	event	e134	1
118_19991001.txt.tml.plain	21	40-1-0	event	e135	1
118_19991001.txt.tml.plain	21	43-1-0	event	e136	1
118_19991001.txt.tml.plain	21	45-1-0	event	e137	1
118_19991001.txt.tml.plain	21	55-1-0	event	e138	1
118_19991001.txt.tml.plain	22	3-1-0	event	e139	1
118_19991001.txt.tml.plain	22	6-1-0	event	e140	1
118_19991001.txt.tml.plain	22	11-1-0	event	e141	1
118_19991001.txt.tml.plain	22	14-1-0	event	e142	1
104_20011001.txt.tml.plain	0	3-1-0	event	e1	1
104_20011001.txt.tml.plain	0	6-1-0	event	e2	1
104_20011001.txt.tml.plain	0	17-1-0	event	e3	1
104_20011001.txt.tml.plain	0	30-1-0	event	e4	1
104_20011001.txt.tml.plain	0	32-1-0	event	e5	1
104_20011001.txt.tml.plain	0	35-1-0	event	e6	1
104_20011001.txt.tml.plain	0	37-1-0	event	e7	1
113_19990501_d.txt.tml.plain	0	3-1-0	event	e1	1
113_19990501_d.txt.tml.plain	1	1-1-0	event	e2	1
113_19990501_d.txt.tml.plain	1	3-1-0	event	e3	1
113_19990501_d.txt.tml.plain	1	6-1-0	event	e4	1
113_19990501_d.txt.tml.plain	1	18-1-0	event	e5	1
113_19990501_d.txt.tml.plain	1	26-1-0	event	e6	1
113_19990501_d.txt.tml.plain	1	27-1-0	event	e7	1
113_19990501_d.txt.tml.plain	2	1-1-0	event	e8	1
113_19990501_d.txt.tml.plain	2	4-1-0	event	e9	1
113_19990501_d.txt.tml.plain	3	1-1-0	event	e10	1
113_19990501_d.txt.tml.plain	3	4-1-0	event	e11	1
113_19990501_d.txt.tml.plain	3	5-1-0	event	e12	1
113_19990501_d.txt.tml.plain	3	16-1-0	event	e13	1
113_19990501_d.txt.tml.plain	3	18-1-0	event	e14	1
113_19990501_d.txt.tml.plain	3	20-1-0	event	e15	1
11033_20000817.txt.tml.plain	0	3-1-0	event	e1	1
11033_20000817.txt.tml.plain	0	5-1-0	event	e2	1
11033_20000817.txt.tml.plain	0	8-1-0	event	e3	1
11033_20000817.txt.tml.plain	0	11-1-0	event	e4	1
11033_20000817.txt.tml.plain	0	18-1-0	event	e5	1
11033_20000817.txt.tml.plain	0	30-1-0	event	e6	1
11033_20000817.txt.tml.plain	0	32-1-0	event	e7	1
11033_20000817.txt.tml.plain	0	34-1-0	event	e8	1
11033_20000817.txt.tml.plain	0	38-1-0	event	e9	1
11033_20000817.txt.tml.plain	1	6-1-0	event	e10	1
11033_20000817.txt.tml.plain	1	9-1-0	event	e11	1
11033_20000817.txt.tml.plain	1	18-1-0	event	e12	1
11033_20000817.txt.tml.plain	1	22-1-0	event	e13	1
11033_20000817.txt.tml.plain	1	36-1-0	event	e15	1
11033_20000817.txt.tml.plain	1	38-1-0	event	e16	1
11033_20000817.txt.tml.plain	1	40-1-0	event	e17	1
11033_20000817.txt.tml.plain	2	7-1-0	event	e19	1
11033_20000817.txt.tml.plain	2	19-1-0	event	e20	1
11033_20000817.txt.tml.plain	2	23-1-0	event	e22	1
11033_20000817.txt.tml.plain	3	9-1-0	event	e23	1
11033_20000817.txt.tml.plain	3	11-1-0	event	e24	1
11033_20000817.txt.tml.plain	3	17-1-0	event	e25	1
11033_20000817.txt.tml.plain	3	21-1-0	event	e26	1
11033_20000817.txt.tml.plain	3	27-1-0	event	e27	1
11033_20000817.txt.tml.plain	3	31-1-0	event	e28	1
11033_20000817.txt.tml.plain	4	1-1-0	event	e29	1
11033_20000817.txt.tml.plain	4	7-1-0	event	e30	1
11033_20000817.txt.tml.plain	4	8-1-0	event	e31	1
11033_20000817.txt.tml.plain	4	16-1-0	event	e32	1
11033_20000817.txt.tml.plain	5	2-1-0	event	e33	1
11033_20000817.txt.tml.plain	5	10-1-0	event	e34	1
11033_20000817.txt.tml.plain	5	17-1-0	event	e35	1
11033_20000817.txt.tml.plain	5	19-1-0	event	e36	1
11033_20000817.txt.tml.plain	5	43-1-0	event	e39	1
11033_20000817.txt.tml.plain	5	47-1-0	event	e41	1
11033_20000817.txt.tml.plain	5	57-1-0	event	e43	1
11033_20000817.txt.tml.plain	5	58-1-0	event	e44	1
11033_20000817.txt.tml.plain	5	63-1-0	event	e45	1
11033_20000817.txt.tml.plain	5	76-1-0	event	e46	1
11033_20000817.txt.tml.plain	5	79-1-0	event	e47	1
11033_20000817.txt.tml.plain	5	84-1-0	event	e48	1
11033_20000817.txt.tml.plain	5	86-1-0	event	e49	1
11033_20000817.txt.tml.plain	5	92-1-0	event	e50	1
11033_20000817.txt.tml.plain	5	95-1-0	event	e51	1
11033_20000817.txt.tml.plain	6	1-1-0	event	e52	1
11033_20000817.txt.tml.plain	6	4-1-0	event	e53	1
11033_20000817.txt.tml.plain	6	8-1-0	event	e54	1
11033_20000817.txt.tml.plain	6	11-1-0	event	e55	1
11033_20000817.txt.tml.plain	6	21-1-0	event	e56	1
11033_20000817.txt.tml.plain	7	13-1-0	event	e57	1
11033_20000817.txt.tml.plain	7	16-1-0	event	e59	1
11033_20000817.txt.tml.plain	7	33-1-0	event	e61	1
11033_20000817.txt.tml.plain	7	34-1-0	event	e62	1
11033_20000817.txt.tml.plain	7	37-1-0	event	e63	1
11033_20000817.txt.tml.plain	7	38-1-0	event	e64	1
11033_20000817.txt.tml.plain	7	41-1-0	event	e65	1
11033_20000817.txt.tml.plain	7	47-1-0	event	e66	1
11033_20000817.txt.tml.plain	7	51-1-0	event	e67	1
11033_20000817.txt.tml.plain	7	58-1-0	event	e68	1
11033_20000817.txt.tml.plain	8	1-1-0	event	e69	1
11033_20000817.txt.tml.plain	8	4-1-0	event	e70	1
11033_20000817.txt.tml.plain	8	12-1-0	event	e71	1
11033_20000817.txt.tml.plain	8	18-1-0	event	e72	1
11033_20000817.txt.tml.plain	8	28-1-0	event	e73	1
11033_20000817.txt.tml.plain	8	36-1-0	event	e75	1
11033_20000817.txt.tml.plain	8	43-1-0	event	e76	1
11033_20000817.txt.tml.plain	8	51-1-0	event	e78	1
11033_20000817.txt.tml.plain	9	6-1-0	event	e80	1
11033_20000817.txt.tml.plain	9	13-1-0	event	e81	1
11033_20000817.txt.tml.plain	9	14-1-0	event	e82	1
11033_20000817.txt.tml.plain	9	17-1-0	event	e83	1
11033_20000817.txt.tml.plain	9	21-1-0	event	e84	1
11033_20000817.txt.tml.plain	9	23-1-0	event	e85	1
11033_20000817.txt.tml.plain	9	30-1-0	event	e86	1
11033_20000817.txt.tml.plain	9	36-1-0	event	e87	1
109_19990103.txt.tml.plain	0	9-1-0	event	e2	1
109_19990103.txt.tml.plain	0	12-1-0	event	e3	1
109_19990103.txt.tml.plain	0	25-1-0	event	e4	1
109_19990103.txt.tml.plain	0	30-1-0	event	e5	1
109_19990103.txt.tml.plain	0	33-1-0	event	e6	1
109_19990103.txt.tml.plain	1	2-1-0	event	e7	1
109_19990103.txt.tml.plain	1	6-1-0	event	e9	1
109_19990103.txt.tml.plain	2	1-1-0	event	e10	1
109_19990103.txt.tml.plain	2	4-1-0	event	e12	1
109_19990103.txt.tml.plain	2	9-1-0	event	e13	1
130_20010201.txt.tml.plain	0	2-1-0	event	e1	1
130_20010201.txt.tml.plain	0	10-1-0	event	e2	1
130_20010201.txt.tml.plain	1	0-1-0	event	e3	1
130_20010201.txt.tml.plain	2	7-1-0	event	e4	1
130_20010201.txt.tml.plain	2	9-1-0	event	e5	1
130_20010201.txt.tml.plain	2	22-1-0	event	e6	1
130_20010201.txt.tml.plain	2	24-1-0	event	e7	1
130_20010201.txt.tml.plain	3	1-1-0	event	e8	1
130_20010201.txt.tml.plain	3	3-1-0	event	e9	1
130_20010201.txt.tml.plain	3	5-1-0	event	e10	1
130_20010201.txt.tml.plain	3	14-1-0	event	e11	1
130_20010201.txt.tml.plain	3	16-1-0	event	e12	1
130_20010201.txt.tml.plain	3	19-1-0	event	e13	1
130_20010201.txt.tml.plain	3	35-1-0	event	e15	1
130_20010201.txt.tml.plain	3	37-1-0	event	e16	1
130_20010201.txt.tml.plain	3	39-1-0	event	e17	1
130_20010201.txt.tml.plain	3	42-1-0	event	e18	1
130_20010201.txt.tml.plain	4	1-1-0	event	e19	1
130_20010201.txt.tml.plain	4	3-1-0	event	e20	1
130_20010201.txt.tml.plain	4	6-1-0	event	e21	1
130_20010201.txt.tml.plain	4	11-1-0	event	e22	1
130_20010201.txt.tml.plain	6	8-1-0	event	e26	1
130_20010201.txt.tml.plain	6	11-1-0	event	e27	1
130_20010201.txt.tml.plain	6	13-1-0	event	e28	1
130_20010201.txt.tml.plain	6	21-1-0	event	e30	1
130_20010201.txt.tml.plain	6	23-1-0	event	e31	1
130_20010201.txt.tml.plain	6	26-1-0	event	e32	1
130_20010201.txt.tml.plain	6	31-1-0	event	e33	1
130_20010201.txt.tml.plain	7	10-1-0	event	e35	1
130_20010201.txt.tml.plain	7	20-1-0	event	e37	1
130_20010201.txt.tml.plain	7	27-1-0	event	e38	1
130_20010201.txt.tml.plain	7	35-1-0	event	e40	1
130_20010201.txt.tml.plain	7	38-1-0	event	e41	1
104_20010802.txt.tml.plain	0	3-1-0	event	e1	1
104_20010802.txt.tml.plain	0	6-1-0	event	e2	1
104_20010802.txt.tml.plain	0	8-1-0	event	e3	1
104_20010802.txt.tml.plain	0	10-1-0	event	e4	1
104_20010802.txt.tml.plain	0	13-1-0	event	e5	1
104_20010802.txt.tml.plain	1	3-1-0	event	e6	1
104_20010802.txt.tml.plain	1	9-1-0	event	e7	1
104_20010802.txt.tml.plain	1	11-1-0	event	e8	1
104_20010802.txt.tml.plain	1	27-1-0	event	e9	1
104_20010802.txt.tml.plain	1	35-1-0	event	e10	1
104_20010802.txt.tml.plain	1	38-1-0	event	e11	1
104_20010802.txt.tml.plain	2	2-1-0	event	e12	1
104_20010802.txt.tml.plain	2	3-1-0	event	e13	1
104_20010802.txt.tml.plain	2	16-1-0	event	e14	1
104_20010802.txt.tml.plain	2	29-1-0	event	e15	1
104_20010802.txt.tml.plain	3	5-1-0	event	e16	1
104_20010802.txt.tml.plain	3	7-1-0	event	e17	1
104_20010802.txt.tml.plain	4	10-1-0	event	e18	1
104_20010802.txt.tml.plain	4	14-1-0	event	e19	1
104_20010802.txt.tml.plain	4	17-1-0	event	e20	1
104_20010802.txt.tml.plain	5	2-1-0	event	e21	1
104_20010802.txt.tml.plain	5	4-1-0	event	e22	1
104_20010802.txt.tml.plain	5	11-1-0	event	e23	1
104_20010802.txt.tml.plain	5	14-1-0	event	e24	1
104_20010802.txt.tml.plain	5	16-1-0	event	e25	1
104_20010802.txt.tml.plain	5	17-1-0	event	e26	1
11084_20001014.txt.tml.plain	0	6-1-0	event	e1	1
11084_20001014.txt.tml.plain	0	9-1-0	event	e2	1
11084_20001014.txt.tml.plain	0	13-1-0	event	e3	1
11084_20001014.txt.tml.plain	0	15-1-0	event	e4	1
11084_20001014.txt.tml.plain	0	20-1-0	event	e5	1
11084_20001014.txt.tml.plain	0	22-1-0	event	e6	1
11084_20001014.txt.tml.plain	0	38-1-0	event	e7	1
11084_20001014.txt.tml.plain	0	42-1-0	event	e9	1
11084_20001014.txt.tml.plain	1	5-1-0	event	e10	1
11084_20001014.txt.tml.plain	1	17-1-0	event	e12	1
11084_20001014.txt.tml.plain	1	20-1-0	event	e13	1
11084_20001014.txt.tml.plain	1	23-1-0	event	e14	1
11084_20001014.txt.tml.plain	1	41-1-0	event	e15	1
11084_20001014.txt.tml.plain	1	42-1-0	event	e16	1
11084_20001014.txt.tml.plain	1	56-1-0	event	e17	1
11084_20001014.txt.tml.plain	1	58-1-0	event	e18	1
11084_20001014.txt.tml.plain	1	68-1-0	event	e19	1
11084_20001014.txt.tml.plain	1	71-1-0	event	e20	1
11084_20001014.txt.tml.plain	1	77-1-0	event	e22	1
11084_20001014.txt.tml.plain	1	82-1-0	event	e24	1
11084_20001014.txt.tml.plain	1	84-1-0	event	e25	1
11084_20001014.txt.tml.plain	1	92-1-0	event	e26	1
11084_20001014.txt.tml.plain	1	94-1-0	event	e27	1
11084_20001014.txt.tml.plain	1	96-1-0	event	e28	1
11084_20001014.txt.tml.plain	1	101-1-0	event	e30	1
11084_20001014.txt.tml.plain	1	103-1-0	event	e31	1
11084_20001014.txt.tml.plain	1	106-1-0	event	e32	1
11084_20001014.txt.tml.plain	1	113-1-0	event	e33	1
11084_20001014.txt.tml.plain	1	118-1-0	event	e35	1
11084_20001014.txt.tml.plain	1	120-1-0	event	e36	1
11084_20001014.txt.tml.plain	2	6-1-0	event	e38	1
11084_20001014.txt.tml.plain	2	8-1-0	event	e39	1
11084_20001014.txt.tml.plain	2	16-1-0	event	e40	1
11084_20001014.txt.tml.plain	2	20-1-0	event	e41	1
11084_20001014.txt.tml.plain	2	21-1-0	event	e42	1
11084_20001014.txt.tml.plain	2	24-1-0	event	e43	1
11084_20001014.txt.tml.plain	2	29-1-0	event	e44	1
11084_20001014.txt.tml.plain	2	33-1-0	event	e45	1
11084_20001014.txt.tml.plain	2	46-1-0	event	e46	1
11084_20001014.txt.tml.plain	2	59-1-0	event	e48	1
11084_20001014.txt.tml.plain	2	62-1-0	event	e49	1
11084_20001014.txt.tml.plain	2	64-1-0	event	e50	1
11084_20001014.txt.tml.plain	2	71-1-0	event	e51	1
11084_20001014.txt.tml.plain	2	73-1-0	event	e52	1
11084_20001014.txt.tml.plain	2	76-1-0	event	e53	1
11084_20001014.txt.tml.plain	2	80-1-0	event	e54	1
11084_20001014.txt.tml.plain	2	83-1-0	event	e55	1
11084_20001014.txt.tml.plain	3	6-1-0	event	e56	1
11084_20001014.txt.tml.plain	3	10-1-0	event	e57	1
11084_20001014.txt.tml.plain	3	14-1-0	event	e58	1
11084_20001014.txt.tml.plain	3	19-1-0	event	e59	1
11084_20001014.txt.tml.plain	3	22-1-0	event	e60	1
11084_20001014.txt.tml.plain	3	24-1-0	event	e61	1
11084_20001014.txt.tml.plain	3	26-1-0	event	e62	1
11084_20001014.txt.tml.plain	3	29-1-0	event	e63	1
11084_20001014.txt.tml.plain	3	34-1-0	event	e64	1
11084_20001014.txt.tml.plain	3	35-1-0	event	e65	1
11084_20001014.txt.tml.plain	3	37-1-0	event	e66	1
11084_20001014.txt.tml.plain	3	39-1-0	event	e67	1
11084_20001014.txt.tml.plain	3	47-1-0	event	e70	1
11084_20001014.txt.tml.plain	3	51-1-0	event	e71	1
11084_20001014.txt.tml.plain	3	62-1-0	event	e73	1
11084_20001014.txt.tml.plain	3	68-1-0	event	e75	1
11084_20001014.txt.tml.plain	3	71-1-0	event	e76	1
11084_20001014.txt.tml.plain	3	73-1-0	event	e77	1
11084_20001014.txt.tml.plain	3	78-1-0	event	e78	1
11084_20001014.txt.tml.plain	3	86-1-0	event	e79	1
11084_20001014.txt.tml.plain	3	88-1-0	event	e80	1
11084_20001014.txt.tml.plain	3	98-1-0	event	e82	1
11084_20001014.txt.tml.plain	3	101-1-0	event	e83	1
11084_20001014.txt.tml.plain	4	3-1-0	event	e84	1
11084_20001014.txt.tml.plain	4	7-1-0	event	e85	1
11084_20001014.txt.tml.plain	4	13-1-0	event	e86	1
11084_20001014.txt.tml.plain	4	19-1-0	event	e87	1
11084_20001014.txt.tml.plain	4	21-1-0	event	e88	1
11084_20001014.txt.tml.plain	4	23-1-0	event	e89	1
11084_20001014.txt.tml.plain	4	25-1-0	event	e90	1
11084_20001014.txt.tml.plain	4	27-1-0	event	e91	1
11084_20001014.txt.tml.plain	4	30-1-0	event	e92	1
11084_20001014.txt.tml.plain	4	31-1-0	event	e93	1
11084_20001014.txt.tml.plain	4	35-1-0	event	e94	1
11084_20001014.txt.tml.plain	4	37-1-0	event	e95	1
11084_20001014.txt.tml.plain	4	40-1-0	event	e96	1
11084_20001014.txt.tml.plain	4	45-1-0	event	e97	1
11084_20001014.txt.tml.plain	4	50-1-0	event	e98	1
11084_20001014.txt.tml.plain	4	58-1-0	event	e99	1
11084_20001014.txt.tml.plain	4	70-1-0	event	e101	1
11084_20001014.txt.tml.plain	4	82-1-0	event	e102	1
11084_20001014.txt.tml.plain	4	84-1-0	event	e103	1
11084_20001014.txt.tml.plain	4	95-1-0	event	e105	1
11084_20001014.txt.tml.plain	4	101-1-0	event	e107	1
11084_20001014.txt.tml.plain	4	104-1-0	event	e108	1
11084_20001014.txt.tml.plain	4	110-1-0	event	e110	1
11084_20001014.txt.tml.plain	4	111-1-0	event	e111	1
11084_20001014.txt.tml.plain	4	113-1-0	event	e112	1
11084_20001014.txt.tml.plain	4	118-1-0	event	e113	1
11084_20001014.txt.tml.plain	5	2-1-0	event	e114	1
11084_20001014.txt.tml.plain	5	3-1-0	event	e115	1
11084_20001014.txt.tml.plain	5	6-1-0	event	e116	1
11084_20001014.txt.tml.plain	5	13-1-0	event	e117	1
11084_20001014.txt.tml.plain	5	15-1-0	event	e118	1
11084_20001014.txt.tml.plain	5	19-1-0	event	e119	1
11084_20001014.txt.tml.plain	5	22-1-0	event	e120	1
11084_20001014.txt.tml.plain	5	25-1-0	event	e121	1
11084_20001014.txt.tml.plain	5	27-1-0	event	e122	1
11084_20001014.txt.tml.plain	5	30-1-0	event	e123	1
11084_20001014.txt.tml.plain	5	36-1-0	event	e124	1
11084_20001014.txt.tml.plain	5	37-1-0	event	e125	1
11084_20001014.txt.tml.plain	5	42-1-0	event	e126	1
11084_20001014.txt.tml.plain	5	44-1-0	event	e127	1
11084_20001014.txt.tml.plain	5	45-0-0	event	e127	1
11084_20001014.txt.tml.plain	5	46-0-0	event	e127	1
11084_20001014.txt.tml.plain	5	47-0-0	event	e127	1
11084_20001014.txt.tml.plain	5	53-1-0	event	e128	1
11084_20001014.txt.tml.plain	5	55-1-0	event	e129	1
11084_20001014.txt.tml.plain	5	57-1-0	event	e130	1
11084_20001014.txt.tml.plain	5	60-1-0	event	e131	1
11084_20001014.txt.tml.plain	5	76-1-0	event	e133	1
11084_20001014.txt.tml.plain	5	77-1-0	event	e134	1
11084_20001014.txt.tml.plain	5	85-1-0	event	e135	1
11084_20001014.txt.tml.plain	5	87-1-0	event	e136	1
11084_20001014.txt.tml.plain	5	89-1-0	event	e137	1
11084_20001014.txt.tml.plain	5	90-1-0	event	e138	1
11084_20001014.txt.tml.plain	5	95-1-0	event	e139	1
11084_20001014.txt.tml.plain	5	97-1-0	event	e140	1
11084_20001014.txt.tml.plain	5	100-1-0	event	e141	1
11084_20001014.txt.tml.plain	5	104-1-0	event	e142	1
11084_20001014.txt.tml.plain	5	106-1-0	event	e143	1
11084_20001014.txt.tml.plain	5	110-1-0	event	e144	1
11084_20001014.txt.tml.plain	6	5-1-0	event	e145	1
11084_20001014.txt.tml.plain	6	9-1-0	event	e146	1
11084_20001014.txt.tml.plain	6	14-1-0	event	e147	1
11084_20001014.txt.tml.plain	6	21-1-0	event	e149	1
11084_20001014.txt.tml.plain	6	24-1-0	event	e150	1
11084_20001014.txt.tml.plain	6	26-1-0	event	e151	1
11084_20001014.txt.tml.plain	6	29-1-0	event	e152	1
11084_20001014.txt.tml.plain	6	33-1-0	event	e153	1
11084_20001014.txt.tml.plain	6	44-1-0	event	e155	1
11084_20001014.txt.tml.plain	6	45-1-0	event	e156	1
11084_20001014.txt.tml.plain	6	52-1-0	event	e157	1
11084_20001014.txt.tml.plain	6	53-1-0	event	e158	1
11084_20001014.txt.tml.plain	6	59-1-0	event	e160	1
11084_20001014.txt.tml.plain	6	62-1-0	event	e161	1
11084_20001014.txt.tml.plain	6	65-1-0	event	e162	1
11084_20001014.txt.tml.plain	6	70-1-0	event	e163	1
11084_20001014.txt.tml.plain	6	73-1-0	event	e164	1
11084_20001014.txt.tml.plain	6	74-1-0	event	e165	1
11084_20001014.txt.tml.plain	6	76-1-0	event	e167	1
11084_20001014.txt.tml.plain	6	78-1-0	event	e168	1
11084_20001014.txt.tml.plain	6	79-1-0	event	e169	1
11084_20001014.txt.tml.plain	6	81-1-0	event	e170	1
11084_20001014.txt.tml.plain	6	84-1-0	event	e171	1
11084_20001014.txt.tml.plain	7	1-1-0	event	e172	1
11084_20001014.txt.tml.plain	7	3-1-0	event	e173	1
11084_20001014.txt.tml.plain	7	6-1-0	event	e175	1
11084_20001014.txt.tml.plain	7	8-1-0	event	e176	1
11084_20001014.txt.tml.plain	7	10-1-0	event	e177	1
11084_20001014.txt.tml.plain	7	18-1-0	event	e178	1
11084_20001014.txt.tml.plain	7	20-1-0	event	e179	1
11084_20001014.txt.tml.plain	7	22-1-0	event	e180	1
11084_20001014.txt.tml.plain	7	29-1-0	event	e181	1
11084_20001014.txt.tml.plain	7	30-1-0	event	e182	1
11084_20001014.txt.tml.plain	7	38-1-0	event	e184	1
11084_20001014.txt.tml.plain	7	42-1-0	event	e185	1
11084_20001014.txt.tml.plain	7	47-1-0	event	e186	1
11084_20001014.txt.tml.plain	7	50-1-0	event	e187	1
11084_20001014.txt.tml.plain	7	51-1-0	event	e188	1
11084_20001014.txt.tml.plain	7	70-1-0	event	e191	1
11084_20001014.txt.tml.plain	7	77-1-0	event	e192	1
11084_20001014.txt.tml.plain	7	79-1-0	event	e194	1
11084_20001014.txt.tml.plain	7	81-1-0	event	e195	1
11084_20001014.txt.tml.plain	7	84-1-0	event	e196	1
11084_20001014.txt.tml.plain	7	90-1-0	event	e197	1
11084_20001014.txt.tml.plain	7	93-1-0	event	e198	1
11084_20001014.txt.tml.plain	7	95-1-0	event	e199	1
11084_20001014.txt.tml.plain	7	100-1-0	event	e200	1
11084_20001014.txt.tml.plain	7	103-1-0	event	e201	1
12746_20000615.txt.tml.plain	0	8-1-0	event	e1	1
12746_20000615.txt.tml.plain	0	17-1-0	event	e2	1
12746_20000615.txt.tml.plain	0	24-1-0	event	e3	1
12746_20000615.txt.tml.plain	0	29-1-0	event	e4	1
12746_20000615.txt.tml.plain	0	31-1-0	event	e5	1
12746_20000615.txt.tml.plain	0	41-1-0	event	e6	1
12746_20000615.txt.tml.plain	0	45-1-0	event	e7	1
12746_20000615.txt.tml.plain	0	46-0-0	event	e7	1
12746_20000615.txt.tml.plain	0	47-0-0	event	e7	1
12746_20000615.txt.tml.plain	1	7-1-0	event	e8	1
12746_20000615.txt.tml.plain	1	24-1-0	event	e9	1
12746_20000615.txt.tml.plain	1	33-1-0	event	e10	1
12746_20000615.txt.tml.plain	1	34-1-0	event	e11	1
12746_20000615.txt.tml.plain	1	39-1-0	event	e12	1
12746_20000615.txt.tml.plain	1	41-1-0	event	e13	1
12746_20000615.txt.tml.plain	1	53-1-0	event	e14	1
12746_20000615.txt.tml.plain	1	57-1-0	event	e15	1
12746_20000615.txt.tml.plain	1	60-1-0	event	e17	1
12746_20000615.txt.tml.plain	1	62-1-0	event	e18	1
12746_20000615.txt.tml.plain	1	69-1-0	event	e19	1
