APW19980818.0515.tml.plain	5	31-s	event	e19	1
APW19980818.0515.tml.plain	5	35-s	event	e153	1
APW19980818.0515.tml.plain	6	2-s	event	e20	1
APW19980818.0515.tml.plain	6	4-s	event	e21	1
APW19980818.0515.tml.plain	6	11-s	event	e23	1
APW19980818.0515.tml.plain	6	19-s	event	e24	1
APW19980818.0515.tml.plain	6	21-s	event	e106	1
APW19980818.0515.tml.plain	6	23-s	event	e25	1
APW19980818.0515.tml.plain	6	32-s	event	e107	1
APW19980818.0515.tml.plain	6	34-s	event	e26	1
APW19980818.0515.tml.plain	7	6-s	event	e27	1
APW19980818.0515.tml.plain	7	13-s	event	e28	1
APW19980818.0515.tml.plain	7	17-s	event	e108	1
APW19980818.0515.tml.plain	7	19-s	event	e29	1
APW19980818.0515.tml.plain	8	2-s	event	e30	1
APW19980818.0515.tml.plain	8	12-s	event	e32	1
APW19980818.0515.tml.plain	8	19-s	event	e33	1
APW19980818.0515.tml.plain	9	3-s	event	e34	1
APW19980818.0515.tml.plain	9	11-s	event	e111	1
APW19980818.0515.tml.plain	9	13-s	event	e35	1
APW19980818.0515.tml.plain	10	1-s	event	e39	1
APW19980818.0515.tml.plain	10	2-s	event	e40	1
APW19980818.0515.tml.plain	10	21-s	event	e113	1
APW19980818.0515.tml.plain	11	2-s	event	e43	1
APW19980818.0515.tml.plain	11	18-s	event	e116	1
APW19980818.0515.tml.plain	12	20-s	event	e44	1
APW19980818.0515.tml.plain	14	3-s	event	e45	1
APW19980818.0515.tml.plain	15	2-s	event	e46	1
APW19980818.0515.tml.plain	15	4-s	event	e47	1
APW19980818.0515.tml.plain	15	7-s	event	e48	1
APW19980818.0515.tml.plain	15	15-s	event	e49	1
APW19980818.0515.tml.plain	15	26-s	event	e51	1
APW19980818.0515.tml.plain	16	7-s	event	e52	1
APW19980818.0515.tml.plain	16	25-s	event	e53	1
APW19980818.0515.tml.plain	16	30-s	event	e130	1
APW19980818.0515.tml.plain	17	7-s	event	e54	1
APW19980818.0515.tml.plain	17	12-s	event	e131	1
APW19980818.0515.tml.plain	17	16-s	event	e55	1
APW19980818.0515.tml.plain	17	32-s	event	e134	1
APW19980818.0515.tml.plain	18	4-s	event	e135	1
APW19980818.0515.tml.plain	18	7-s	event	e56	1
APW19980818.0515.tml.plain	18	19-s	event	e57	1
APW19980818.0515.tml.plain	20	4-s	event	e58	1
APW19980818.0515.tml.plain	20	7-s	event	e59	1
APW19980818.0515.tml.plain	20	16-s	event	e60	1
APW19980818.0515.tml.plain	20	17-s	event	e61	1
APW19980818.0515.tml.plain	20	19-s	event	e62	1
APW19980818.0515.tml.plain	21	1-s	event	e63	1
APW19980818.0515.tml.plain	21	17-s	event	e65	1
APW19980818.0515.tml.plain	21	22-s	event	e66	1
APW19980818.0515.tml.plain	22	3-s	event	e137	1
APW19980818.0515.tml.plain	22	6-s	event	e67	1
APW19980818.0515.tml.plain	22	9-s	event	e68	1
APW19980818.0515.tml.plain	22	12-s	event	e138	1
APW19980818.0515.tml.plain	22	17-s	event	e69	1
APW19980818.0515.tml.plain	23	5-s	event	e139	1
APW19980818.0515.tml.plain	23	14-s	event	e70	1
APW19980818.0515.tml.plain	23	18-s	event	e71	1
APW19980818.0515.tml.plain	23	26-s	event	e72	1
APW19980818.0515.tml.plain	23	31-s	event	e140	1
APW19980818.0515.tml.plain	23	33-s	event	e73	1
APW19980818.0515.tml.plain	24	15-s	event	e75	1
APW19980818.0515.tml.plain	24	16-s	event	e141	1
APW19980818.0515.tml.plain	24	24-s	event	e77	1
APW19980818.0515.tml.plain	25	3-s	event	e78	1
APW19980818.0515.tml.plain	25	6-s	event	e79	1
APW19980818.0515.tml.plain	25	18-s	event	e81	1
APW19980818.0515.tml.plain	26	8-s	event	e82	1
APW19980818.0515.tml.plain	26	14-s	event	e144	1
APW19980818.0515.tml.plain	26	17-s	event	e152	1
APW19980818.0515.tml.plain	27	1-s	event	e84	1
APW19980818.0515.tml.plain	27	11-s	event	e85	1
APW19980818.0515.tml.plain	27	14-s	event	e146	1
APW19980818.0515.tml.plain	28	12-s	event	e86	1
APW19980818.0515.tml.plain	28	34-s	event	e149	1
APW19980818.0515.tml.plain	29	3-s	event	e88	1
APW19980818.0515.tml.plain	30	5-s	event	e89	1
APW19980818.0515.tml.plain	30	7-s	event	e90	1
wsj_0344.tml.plain	0	4-s	event	e1	1
wsj_0344.tml.plain	0	6-s	event	e2	1
wsj_0344.tml.plain	0	12-s	event	e4	1
wsj_0344.tml.plain	0	14-s	event	e5	1
wsj_0344.tml.plain	0	20-s	event	e6	1
wsj_0344.tml.plain	0	23-s	event	e7	1
wsj_0344.tml.plain	1	2-s	event	e62	1
wsj_0344.tml.plain	2	3-s	event	e11	1
wsj_0344.tml.plain	2	6-s	event	e13	1
wsj_0344.tml.plain	2	30-s	event	e17	1
wsj_0344.tml.plain	3	3-s	event	e21	1
wsj_0344.tml.plain	3	5-s	event	e22	1
wsj_0344.tml.plain	3	19-s	event	e23	1
wsj_0344.tml.plain	3	25-s	event	e24	1
wsj_0344.tml.plain	3	28-s	event	e25	1
wsj_0344.tml.plain	4	3-s	event	e30	1
wsj_0344.tml.plain	6	2-s	event	e31	1
wsj_0344.tml.plain	6	4-s	event	e32	1
wsj_0344.tml.plain	7	1-s	event	e3000	1
wsj_0167.tml.plain	0	9-s	event	e1	1
wsj_0167.tml.plain	0	12-s	event	e1989	1
wsj_0167.tml.plain	0	14-s	event	e2	1
wsj_0167.tml.plain	0	17-s	event	e3	1
wsj_0167.tml.plain	1	2-s	event	e4	1
wsj_0167.tml.plain	1	11-s	event	e1999	1
wsj_0167.tml.plain	1	17-s	event	e7	1
wsj_0167.tml.plain	3	1-s	event	e12	1
wsj_0167.tml.plain	3	3-s	event	e1994	1
wsj_0167.tml.plain	3	5-s	event	e3000	1
wsj_0167.tml.plain	4	1-s	event	e15	1
wsj_0167.tml.plain	5	7-s	event	e16	1
wsj_0167.tml.plain	5	10-s	event	e1997	1
wsj_0167.tml.plain	5	24-s	event	e1998	1
wsj_0167.tml.plain	6	1-s	event	e18	1
APW20000401.0150.tml.plain	0	10-s	event	e1	1
APW20000401.0150.tml.plain	0	16-s	event	e2	1
APW20000401.0150.tml.plain	0	27-s	event	e35	1
APW20000401.0150.tml.plain	0	29-s	event	e3	1
APW20000401.0150.tml.plain	0	31-s	event	e36	1
APW20000401.0150.tml.plain	1	27-s	event	e4	1
APW20000401.0150.tml.plain	1	30-s	event	e38	1
APW20000401.0150.tml.plain	1	33-s	event	e39	1
APW20000401.0150.tml.plain	1	47-s	event	e41	1
APW20000401.0150.tml.plain	2	4-s	event	e5	1
APW20000401.0150.tml.plain	3	3-s	event	e6	1
APW20000401.0150.tml.plain	4	3-s	event	e7	1
APW20000401.0150.tml.plain	4	10-s	event	e8	1
APW20000401.0150.tml.plain	4	30-s	event	e9	1
APW20000401.0150.tml.plain	4	41-s	event	e10	1
APW20000401.0150.tml.plain	5	4-s	event	e11	1
APW20000401.0150.tml.plain	5	9-s	event	e12	1
APW20000401.0150.tml.plain	5	19-s	event	e13	1
APW20000401.0150.tml.plain	5	20-s	event	e44	1
APW20000401.0150.tml.plain	5	28-s	event	e14	1
APW20000401.0150.tml.plain	6	1-s	event	e60	1
APW20000401.0150.tml.plain	6	10-s	event	e15	1
APW20000401.0150.tml.plain	6	16-s	event	e46	1
APW20000401.0150.tml.plain	6	18-s	event	e16	1
APW20000401.0150.tml.plain	6	21-s	event	e47	1
APW20000401.0150.tml.plain	6	34-s	event	e17	1
APW20000401.0150.tml.plain	7	15-s	event	e19	1
APW20000401.0150.tml.plain	7	25-s	event	e20	1
APW20000401.0150.tml.plain	8	2-s	event	e21	1
APW20000401.0150.tml.plain	8	14-s	event	e49	1
APW20000401.0150.tml.plain	8	20-s	event	e23	1
APW20000401.0150.tml.plain	9	6-s	event	e61	1
APW20000401.0150.tml.plain	9	10-s	event	e24	1
APW20000401.0150.tml.plain	9	21-s	event	e25	1
APW20000401.0150.tml.plain	10	12-s	event	e26	1
APW20000401.0150.tml.plain	11	5-s	event	e27	1
APW20000401.0150.tml.plain	11	8-s	event	e54	1
APW20000401.0150.tml.plain	12	1-s	event	e28	1
APW20000401.0150.tml.plain	12	6-s	event	e29	1
APW20000401.0150.tml.plain	12	8-s	event	e30	1
APW20000401.0150.tml.plain	12	13-s	event	e31	1
APW20000401.0150.tml.plain	12	23-s	event	e33	1
APW20000107.0318.tml.plain	0	8-s	event	e1	1
APW20000107.0318.tml.plain	0	12-s	event	e110	1
APW20000107.0318.tml.plain	0	19-s	event	e164	1
APW20000107.0318.tml.plain	0	23-s	event	e165	1
APW20000107.0318.tml.plain	0	34-s	event	e2	1
APW20000107.0318.tml.plain	0	36-s	event	e3	1
APW20000107.0318.tml.plain	2	1-s	event	e4	1
APW20000107.0318.tml.plain	2	3-s	event	e166	1
APW20000107.0318.tml.plain	2	7-s	event	e167	1
APW20000107.0318.tml.plain	2	27-s	event	e6	1
APW20000107.0318.tml.plain	3	3-s	event	e7	1
APW20000107.0318.tml.plain	3	8-s	event	e8	1
APW20000107.0318.tml.plain	3	18-s	event	e9	1
APW20000107.0318.tml.plain	3	24-s	event	e10	1
APW20000107.0318.tml.plain	4	1-s	event	e12	1
APW20000107.0318.tml.plain	4	6-s	event	e13	1
APW20000107.0318.tml.plain	7	5-s	event	e14	1
APW20000107.0318.tml.plain	7	9-s	event	e114	1
APW20000107.0318.tml.plain	8	11-s	event	e15	1
APW20000107.0318.tml.plain	8	20-s	event	e16	1
APW20000107.0318.tml.plain	8	29-s	event	e17	1
APW20000107.0318.tml.plain	12	4-s	event	e18	1
APW20000107.0318.tml.plain	12	7-s	event	e116	1
APW20000107.0318.tml.plain	12	23-s	event	e168	1
APW20000107.0318.tml.plain	12	25-s	event	e19	1
APW20000107.0318.tml.plain	12	27-s	event	e20	1
APW20000107.0318.tml.plain	13	3-s	event	e21	1
APW20000107.0318.tml.plain	13	18-s	event	e22	1
APW20000107.0318.tml.plain	13	24-s	event	e23	1
APW20000107.0318.tml.plain	14	1-s	event	e118	1
APW20000107.0318.tml.plain	14	2-s	event	e24	1
APW20000107.0318.tml.plain	14	4-s	event	e119	1
APW20000107.0318.tml.plain	15	7-s	event	e25	1
APW20000107.0318.tml.plain	15	14-	event	e26	1
APW20000107.0318.tml.plain	15	21-s	event	e27	1
APW20000107.0318.tml.plain	15	27-s	event	e28	1
APW20000107.0318.tml.plain	15	37-s	event	e29	1
APW20000107.0318.tml.plain	17	3-s	event	e30	1
APW20000107.0318.tml.plain	18	1-s	event	e31	1
APW20000107.0318.tml.plain	18	5-s	event	e124	1
APW20000107.0318.tml.plain	19	3-s	event	e32	1
APW20000107.0318.tml.plain	19	9-s	event	e33	1
APW20000107.0318.tml.plain	19	14-s	event	e34	1
APW20000107.0318.tml.plain	19	17-s	event	e35	1
APW20000107.0318.tml.plain	19	19-s	event	e125	1
APW20000107.0318.tml.plain	19	33-s	event	e36	1
APW20000107.0318.tml.plain	20	9-s	event	e169	1
APW20000107.0318.tml.plain	20	34-s	event	e37	1
APW20000107.0318.tml.plain	21	3-s	event	e38	1
APW20000107.0318.tml.plain	21	12-s	event	e39	1
APW20000107.0318.tml.plain	22	6-s	event	e40	1
APW20000107.0318.tml.plain	23	3-s	event	e132	1
APW20000107.0318.tml.plain	23	9-s	event	e41	1
APW20000107.0318.tml.plain	23	14-s	event	e42	1
APW20000107.0318.tml.plain	23	26-s	event	e43	1
APW20000107.0318.tml.plain	24	8-s	event	e44	1
APW20000107.0318.tml.plain	24	13-s	event	e137	1
APW20000107.0318.tml.plain	24	17-s	event	e45	1
APW20000107.0318.tml.plain	25	10-s	event	e46	1
APW20000107.0318.tml.plain	25	18-s	event	e47	1
APW20000107.0318.tml.plain	25	20-s	event	e138	1
APW20000107.0318.tml.plain	26	18-s	event	e48	1
APW20000107.0318.tml.plain	27	13-s	event	e49	1
APW20000107.0318.tml.plain	27	22-s	event	e50	1
APW20000107.0318.tml.plain	27	26-s	event	e51	1
APW20000107.0318.tml.plain	28	4-s	event	e52	1
APW20000107.0318.tml.plain	28	8-s	event	e53	1
APW20000107.0318.tml.plain	29	1-s	event	e54	1
APW20000107.0318.tml.plain	29	4-s	event	e55	1
APW20000107.0318.tml.plain	29	7-s	event	e56	1
APW20000107.0318.tml.plain	29	10-s	event	e141	1
APW20000107.0318.tml.plain	30	5-s	event	e58	1
APW20000107.0318.tml.plain	30	14-s	event	e59	1
APW20000107.0318.tml.plain	31	2-s	event	e60	1
APW20000107.0318.tml.plain	31	5-s	event	e61	1
APW20000107.0318.tml.plain	31	9-s	event	e145	1
APW20000107.0318.tml.plain	31	11-s	event	e62	1
APW20000107.0318.tml.plain	32	1-s	event	e63	1
APW20000107.0318.tml.plain	33	3-s	event	e64	1
APW20000107.0318.tml.plain	33	5-s	event	e65	1
APW20000107.0318.tml.plain	33	12-s	event	e66	1
APW20000107.0318.tml.plain	35	2-s	event	e67	1
APW20000107.0318.tml.plain	35	4-s	event	e68	1
APW20000107.0318.tml.plain	36	17-s	event	e69	1
APW20000107.0318.tml.plain	36	21-s	event	e70	1
APW20000107.0318.tml.plain	36	23-s	event	e71	1
APW20000107.0318.tml.plain	36	27-s	event	e73	1
APW20000107.0318.tml.plain	37	6-s	event	e74	1
APW20000107.0318.tml.plain	38	3-s	event	e75	1
APW20000107.0318.tml.plain	38	16-s	event	e76	1
APW20000107.0318.tml.plain	38	22-s	event	e77	1
APW20000107.0318.tml.plain	39	4-s	event	e79	1
APW20000107.0318.tml.plain	39	8-s	event	e80	1
APW20000107.0318.tml.plain	39	15-s	event	e81	1
APW20000107.0318.tml.plain	40	6-s	event	e151	1
APW20000107.0318.tml.plain	40	16-s	event	e83	1
APW20000107.0318.tml.plain	41	6-s	event	e84	1
APW20000107.0318.tml.plain	41	21-s	event	e86	1
APW20000107.0318.tml.plain	41	26-s	event	e87	1
APW20000107.0318.tml.plain	42	1-s	event	e154	1
APW20000107.0318.tml.plain	42	8-s	event	e88	1
APW20000107.0318.tml.plain	43	19-s	event	e90	1
APW20000107.0318.tml.plain	43	21-s	event	e158	1
APW20000107.0318.tml.plain	43	26-s	event	e91	1
APW20000107.0318.tml.plain	44	10-s	event	e92	1
APW20000107.0318.tml.plain	44	11-s	event	e93	1
APW20000107.0318.tml.plain	44	26-s	event	e96	1
APW20000107.0318.tml.plain	45	1-s	event	e97	1
APW20000107.0318.tml.plain	45	9-s	event	e98	1
APW20000107.0318.tml.plain	46	6-s	event	e99	1
APW20000107.0318.tml.plain	47	3-s	event	e101	1
APW20000107.0318.tml.plain	47	10-s	event	e170	1
APW20000107.0318.tml.plain	48	3-s	event	e102	1
APW20000107.0318.tml.plain	48	8-s	event	e103	1
APW20000107.0318.tml.plain	48	10-s	event	e104	1
APW20000107.0318.tml.plain	48	17-s	event	e105	1
APW20000107.0318.tml.plain	49	1-s	event	e106	1
APW20000107.0318.tml.plain	49	3-s	event	e107	1
APW20000107.0318.tml.plain	49	7-s	event	e108	1
XIE19990313.0031.tml.plain	0	17-s	event	e1	1
XIE19990313.0031.tml.plain	0	21-s	event	e2	1
XIE19990313.0031.tml.plain	0	22-s	event	e3	1
XIE19990313.0031.tml.plain	1	29-s	event	e4	1
XIE19990313.0031.tml.plain	2	1-s	event	e5	1
XIE19990313.0031.tml.plain	2	5-s	event	e6	1
XIE19990313.0031.tml.plain	2	9-s	event	e7	1
XIE19990313.0031.tml.plain	2	12-s	event	e8	1
XIE19990313.0031.tml.plain	3	1-s	event	e9	1
XIE19990313.0031.tml.plain	3	8-s	event	e10	1
XIE19990313.0031.tml.plain	4	2-s	event	e11	1
XIE19990313.0031.tml.plain	4	5-s	event	e12	1
XIE19990313.0031.tml.plain	4	9-	event	e13	1
XIE19990313.0031.tml.plain	4	16-s	event	e14	1
XIE19990313.0031.tml.plain	4	21-s	event	e15	1
XIE19990313.0031.tml.plain	4	26-s	event	e16	1
XIE19990313.0031.tml.plain	4	31-s	event	e17	1
XIE19990313.0031.tml.plain	5	3-s	event	e18	1
XIE19990313.0031.tml.plain	5	5-s	event	e19	1
wsj_0151.tml.plain	0	9-s	event	e1	1
wsj_0151.tml.plain	0	11-s	event	e2	1
wsj_0151.tml.plain	1	2-s	event	e4	1
wsj_0151.tml.plain	1	17-s	event	e6	1
wsj_0151.tml.plain	1	18-s	event	e8	1
wsj_0151.tml.plain	1	22-s	event	e10	1
wsj_0151.tml.plain	1	24-s	event	e11	1
wsj_0151.tml.plain	2	4-s	event	e13	1
wsj_0151.tml.plain	2	6-s	event	e15	1
wsj_0151.tml.plain	3	1-s	event	e16	1
wsj_0151.tml.plain	3	2-s	event	e17	1
wsj_0151.tml.plain	3	8-s	event	e57	1
wsj_0151.tml.plain	3	12-s	event	e18	1
wsj_0151.tml.plain	3	17-s	event	e20	1
wsj_0151.tml.plain	3	21-s	event	e22	1
wsj_0151.tml.plain	3	29-s	event	e23	1
wsj_0151.tml.plain	4	11-s	event	e24	1
wsj_0151.tml.plain	4	15-s	event	e182	1
wsj_0151.tml.plain	5	2-s	event	e27	1
wsj_0151.tml.plain	5	4-s	event	e29	1
wsj_0151.tml.plain	5	6-s	event	e30	1
wsj_0151.tml.plain	5	9-s	event	e31	1
wsj_0151.tml.plain	5	11-s	event	e32	1
wsj_0151.tml.plain	5	14-s	event	e33	1
wsj_0151.tml.plain	5	17-s	event	e34	1
wsj_0151.tml.plain	5	24-s	event	e183	1
wsj_0151.tml.plain	6	2-s	event	e61	1
wsj_0151.tml.plain	6	6-s	event	e39	1
wsj_0151.tml.plain	6	17-s	event	e41	1
wsj_0151.tml.plain	6	22-s	event	e43	1
wsj_0151.tml.plain	7	4-s	event	e44	1
wsj_0151.tml.plain	7	6-s	event	e64	1
wsj_0151.tml.plain	7	12-s	event	e45	1
wsj_0151.tml.plain	7	14-s	event	e46	1
wsj_0151.tml.plain	7	19-s	event	e47	1
wsj_0376.tml.plain	0	2-s	event	e1	1
wsj_0376.tml.plain	0	3-s	event	e85	1
wsj_0376.tml.plain	0	5-s	event	e3	1
wsj_0376.tml.plain	0	15-s	event	e86	1
wsj_0376.tml.plain	0	17-s	event	e8	1
wsj_0376.tml.plain	1	15-s	event	e11	1
wsj_0376.tml.plain	1	39-s	event	e15	1
wsj_0376.tml.plain	2	1-s	event	e16	1
wsj_0376.tml.plain	3	1-s	event	e20	1
wsj_0376.tml.plain	3	3-s	event	e21	1
wsj_0376.tml.plain	4	3-s	event	e22	1
wsj_0376.tml.plain	5	2-s	event	e93	1
wsj_0376.tml.plain	6	2-s	event	e94	1
wsj_0376.tml.plain	6	21-s	event	e95	1
wsj_0376.tml.plain	6	23-s	event	e31	1
wsj_0376.tml.plain	6	31-s	event	e33	1
wsj_0376.tml.plain	6	32-s	event	e34	1
wsj_0376.tml.plain	7	5-s	event	e96	1
wsj_0376.tml.plain	7	7-s	event	e97	1
wsj_0376.tml.plain	8	3-s	event	e37	1
wsj_0376.tml.plain	8	6-s	event	e38	1
wsj_0376.tml.plain	8	8-s	event	e39	1
wsj_0376.tml.plain	8	26-s	event	e41	1
wsj_0376.tml.plain	8	35-s	event	e103	1
wsj_0376.tml.plain	9	4-s	event	e45	1
wsj_0376.tml.plain	9	6-s	event	e46	1
wsj_0376.tml.plain	9	12-s	event	e47	1
wsj_0376.tml.plain	9	20-s	event	e104	1
wsj_0376.tml.plain	10	3-s	event	e119	1
wsj_0376.tml.plain	10	6-s	event	e54	1
wsj_0376.tml.plain	10	19-s	event	e55	1
wsj_0376.tml.plain	11	5-s	event	e58	1
wsj_0376.tml.plain	11	11-s	event	e60	1
wsj_0376.tml.plain	11	13-s	event	e62	1
wsj_0376.tml.plain	12	9-s	event	e64	1
wsj_0376.tml.plain	12	17-s	event	e66	1
wsj_0376.tml.plain	15	10-s	event	e77	1
wsj_1042.tml.plain	0	5-s	event	e1	1
wsj_1042.tml.plain	0	7-s	event	e2	1
wsj_1042.tml.plain	1	11-s	event	e5	1
wsj_1042.tml.plain	2	7-s	event	e7	1
wsj_1042.tml.plain	2	11-s	event	e8	1
wsj_1042.tml.plain	3	7-s	event	e10	1
wsj_1042.tml.plain	3	11-s	event	e12	1
wsj_1042.tml.plain	4	4-s	event	e14	1
wsj_1042.tml.plain	5	5-s	event	e18	1
NYT20000106.0007.tml.plain	0	4-s	event	e1	1
NYT20000106.0007.tml.plain	0	22-s	event	e2	1
NYT20000106.0007.tml.plain	0	25-s	event	e47	1
NYT20000106.0007.tml.plain	0	28-s	event	e48	1
NYT20000106.0007.tml.plain	0	37-s	event	e3	1
NYT20000106.0007.tml.plain	0	42-s	event	e50	1
NYT20000106.0007.tml.plain	0	50-s	event	e72	1
NYT20000106.0007.tml.plain	1	1-s	event	e51	1
NYT20000106.0007.tml.plain	1	3-s	event	e5	1
NYT20000106.0007.tml.plain	1	17-s	event	e6	1
NYT20000106.0007.tml.plain	1	24-s	event	e7	1
NYT20000106.0007.tml.plain	2	3-s	event	e9	1
NYT20000106.0007.tml.plain	2	7-s	event	e52	1
NYT20000106.0007.tml.plain	2	13-s	event	e10	1
NYT20000106.0007.tml.plain	2	20-s	event	e11	1
NYT20000106.0007.tml.plain	2	22-s	event	e54	1
NYT20000106.0007.tml.plain	3	8-s	event	e12	1
NYT20000106.0007.tml.plain	3	10-s	event	e13	1
NYT20000106.0007.tml.plain	3	25-s	event	e14	1
NYT20000106.0007.tml.plain	4	5-s	event	e73	1
NYT20000106.0007.tml.plain	5	2-s	event	e16	1
NYT20000106.0007.tml.plain	5	12-s	event	e17	1
NYT20000106.0007.tml.plain	5	20-s	event	e18	1
NYT20000106.0007.tml.plain	6	3-s	event	e19	1
NYT20000106.0007.tml.plain	6	16-s	event	e20	1
NYT20000106.0007.tml.plain	7	3-s	event	e21	1
NYT20000106.0007.tml.plain	7	6-s	event	e59	1
NYT20000106.0007.tml.plain	7	11-s	event	e22	1
NYT20000106.0007.tml.plain	7	22-s	event	e23	1
NYT20000106.0007.tml.plain	7	25-s	event	e24	1
NYT20000106.0007.tml.plain	8	8-s	event	e25	1
NYT20000106.0007.tml.plain	8	10-s	event	e26	1
NYT20000106.0007.tml.plain	9	3-s	event	e27	1
NYT20000106.0007.tml.plain	9	12-s	event	e28	1
NYT20000106.0007.tml.plain	9	14-s	event	e74	1
NYT20000106.0007.tml.plain	10	5-s	event	e29	1
NYT20000106.0007.tml.plain	10	8-s	event	e61	1
NYT20000106.0007.tml.plain	11	2-s	event	e75	1
NYT20000106.0007.tml.plain	11	10-s	event	e30	1
NYT20000106.0007.tml.plain	11	17-s	event	e32	1
NYT20000106.0007.tml.plain	12	21-s	event	e35	1
NYT20000106.0007.tml.plain	12	24-s	event	e76	1
NYT20000106.0007.tml.plain	13	6-s	event	e36	1
NYT20000106.0007.tml.plain	13	10-s	event	e68	1
NYT20000106.0007.tml.plain	14	11-s	event	e37	1
NYT20000106.0007.tml.plain	15	6-s	event	e38	1
NYT20000106.0007.tml.plain	15	8-s	event	e39	1
NYT20000106.0007.tml.plain	15	10-s	event	e40	1
NYT20000106.0007.tml.plain	16	9-s	event	e77	1
NYT20000106.0007.tml.plain	16	17-s	event	e41	1
NYT20000106.0007.tml.plain	16	29-s	event	e42	1
NYT20000106.0007.tml.plain	16	32-s	event	e43	1
NYT20000106.0007.tml.plain	16	34-s	event	e44	1
NYT20000106.0007.tml.plain	16	37-s	event	e78	1
NYT20000106.0007.tml.plain	17	3-s	event	e45	1
NYT20000106.0007.tml.plain	17	12-s	event	e70	1
NYT20000106.0007.tml.plain	17	16-s	event	e71	1
APW19980301.0720.tml.plain	0	6-s	event	e1	1
APW19980301.0720.tml.plain	0	13-s	event	e3	1
APW19980301.0720.tml.plain	0	15-s	event	e5	1
APW19980301.0720.tml.plain	0	23-s	event	e6	1
APW19980301.0720.tml.plain	0	29-s	event	e7	1
APW19980301.0720.tml.plain	1	4-s	event	e8	1
APW19980301.0720.tml.plain	1	12-s	event	e1990	1
APW19980301.0720.tml.plain	1	14-s	event	e10	1
APW19980301.0720.tml.plain	1	25-s	event	e12	1
APW19980301.0720.tml.plain	2	7-s	event	e14	1
APW19980301.0720.tml.plain	2	11-s	event	e16	1
APW19980301.0720.tml.plain	2	24-s	event	e18	1
APW19980301.0720.tml.plain	2	41-s	event	e20	1
APW19980301.0720.tml.plain	3	3-s	event	e22	1
APW19980301.0720.tml.plain	3	8-s	event	e23	1
APW19980301.0720.tml.plain	3	15-s	event	e24	1
APW19980301.0720.tml.plain	3	23-s	event	e25	1
APW19980301.0720.tml.plain	3	32-s	event	e27	1
APW19980301.0720.tml.plain	4	4-s	event	e29	1
APW19980301.0720.tml.plain	4	6-s	event	e30	1
APW19980301.0720.tml.plain	4	14-s	event	e32	1
APW19980301.0720.tml.plain	4	23-s	event	e33	1
APW19980301.0720.tml.plain	5	6-s	event	e35	1
APW19980301.0720.tml.plain	5	11-s	event	e36	1
APW19980301.0720.tml.plain	5	12-s	event	e37	1
APW19980301.0720.tml.plain	5	15-s	event	e38	1
APW19980301.0720.tml.plain	6	4-s	event	e39	1
APW19980301.0720.tml.plain	6	14-s	event	e40	1
APW19980301.0720.tml.plain	7	4-s	event	e41	1
APW19980301.0720.tml.plain	7	6-s	event	e43	1
APW19980301.0720.tml.plain	7	12-s	event	e44	1
APW19980301.0720.tml.plain	7	16-s	event	e46	1
APW19980301.0720.tml.plain	8	14-s	event	e47	1
APW19980301.0720.tml.plain	8	17-s	event	e132	1
APW19980301.0720.tml.plain	8	19-s	event	e49	1
APW19980301.0720.tml.plain	9	13-s	event	e133	1
APW19980301.0720.tml.plain	9	15-s	event	e54	1
APW19980301.0720.tml.plain	9	27-s	event	e57	1
APW19980301.0720.tml.plain	10	4-s	event	e58	1
APW19980301.0720.tml.plain	11	9-s	event	e60	1
APW19980301.0720.tml.plain	11	16-s	event	e61	1
APW19980301.0720.tml.plain	11	21-s	event	e62	1
APW19980301.0720.tml.plain	11	22-s	event	e63	1
APW19980301.0720.tml.plain	11	27-s	event	e64	1
APW19980301.0720.tml.plain	12	6-s	event	e66	1
APW19980301.0720.tml.plain	12	20-s	event	e67	1
APW19980301.0720.tml.plain	12	21-s	event	e68	1
APW19980301.0720.tml.plain	13	5-s	event	e69	1
APW19980301.0720.tml.plain	13	11-s	event	e70	1
APW19980301.0720.tml.plain	14	2-s	event	e71	1
APW19980301.0720.tml.plain	15	6-s	event	e75	1
APW19980301.0720.tml.plain	15	15-s	event	e77	1
APW19980301.0720.tml.plain	16	3-s	event	e78	1
APW19980301.0720.tml.plain	16	20-s	event	e81	1
APW19980301.0720.tml.plain	16	22-s	event	e83	1
APW19980301.0720.tml.plain	16	26-s	event	e84	1
APW19980301.0720.tml.plain	17	3-s	event	e85	1
APW19980301.0720.tml.plain	17	11-s	event	e87	1
APW19980301.0720.tml.plain	17	14-s	event	e88	1
APW19980301.0720.tml.plain	17	18-s	event	e90	1
APW19980301.0720.tml.plain	17	19-s	event	e91	1
APW19980301.0720.tml.plain	17	21-s	event	e92	1
APW19980301.0720.tml.plain	17	22-s	event	e94	1
APW19980301.0720.tml.plain	17	37-s	event	e95	1
APW19980301.0720.tml.plain	18	16-s	event	e97	1
APW19980301.0720.tml.plain	18	24-s	event	e98	1
APW19980301.0720.tml.plain	18	31-s	event	e99	1
APW19980301.0720.tml.plain	19	1-s	event	e100	1
APW19980301.0720.tml.plain	19	4-s	event	e101	1
APW19980301.0720.tml.plain	20	11-s	event	e102	1
APW19980301.0720.tml.plain	20	18-s	event	e103	1
APW19980301.0720.tml.plain	20	23-s	event	e105	1
APW19980301.0720.tml.plain	20	29-s	event	e1994	1
APW19980301.0720.tml.plain	20	31-s	event	e109	1
APW19980301.0720.tml.plain	20	42-s	event	e113	1
