WSJ900813-0157.tml.plain	52	18-s	timex3	t456	1
WSJ900813-0157.tml.plain	56	0-s	timex3	t458	1
WSJ900813-0157.tml.plain	56	1-s	timex3	t458	1
WSJ900813-0157.tml.plain	56	2-s	timex3	t458	1
WSJ900813-0157.tml.plain	57	36-s	timex3	t702	1
wsj_0806.tml.plain	4	2-s	timex3	t23	1
wsj_1031.tml.plain	1	19-s	timex3	t24	1
wsj_1031.tml.plain	1	20-s	timex3	t24	1
wsj_1031.tml.plain	4	2-s	timex3	t25	1
wsj_1031.tml.plain	4	3-s	timex3	t25	1
wsj_1031.tml.plain	5	14-s	timex3	t26	1
wsj_0586.tml.plain	0	6-s	timex3	t199	1
wsj_0586.tml.plain	1	6-s	timex3	t207	1
wsj_0586.tml.plain	4	17-s	timex3	t215	1
wsj_0586.tml.plain	4	18-s	timex3	t215	1
wsj_0586.tml.plain	4	19-s	timex3	t215	1
wsj_0586.tml.plain	4	24-s	timex3	t217	1
wsj_0586.tml.plain	4	25-s	timex3	t217	1
wsj_0586.tml.plain	4	35-s	timex3	t218	1
wsj_0586.tml.plain	6	10-s	timex3	t225	1
wsj_0586.tml.plain	6	12-s	timex3	t226	1
wsj_0586.tml.plain	6	13-s	timex3	t226	1
wsj_0586.tml.plain	7	25-s	timex3	t230	1
wsj_0586.tml.plain	8	3-s	timex3	t231	1
wsj_0586.tml.plain	12	43-s	timex3	t247	1
wsj_0586.tml.plain	12	44-s	timex3	t247	1
wsj_0586.tml.plain	19	14-s	timex3	t264	1
wsj_0586.tml.plain	19	15-s	timex3	t264	1
wsj_0586.tml.plain	20	5-s	timex3	t269	1
wsj_0586.tml.plain	21	1-s	timex3	t274	1
wsj_0586.tml.plain	22	14-s	timex3	t275	1
wsj_0586.tml.plain	23	11-s	timex3	t280	1
wsj_0586.tml.plain	23	23-s	timex3	t281	1
wsj_0586.tml.plain	24	6-s	timex3	t282	1
wsj_0586.tml.plain	24	7-s	timex3	t282	1
wsj_0586.tml.plain	24	13-s	timex3	t941	1
wsj_0586.tml.plain	24	15-s	timex3	t283	1
wsj_0586.tml.plain	25	21-s	timex3	t287	1
wsj_0586.tml.plain	25	22-s	timex3	t287	1
wsj_0586.tml.plain	26	3-s	timex3	t288	1
wsj_0586.tml.plain	26	11-s	timex3	t293	1
wsj_0586.tml.plain	26	12-s	timex3	t293	1
wsj_0586.tml.plain	27	5-s	timex3	t294	1
wsj_0586.tml.plain	27	11-s	timex3	t298	1
wsj_0586.tml.plain	27	12-s	timex3	t298	1
wsj_0586.tml.plain	27	13-s	timex3	t298	1
wsj_0586.tml.plain	27	14-s	timex3	t298	1
wsj_0586.tml.plain	27	19-s	timex3	t301	1
wsj_0586.tml.plain	27	20-s	timex3	t301	1
wsj_0586.tml.plain	28	5-s	timex3	t302	1
wsj_0586.tml.plain	30	13-s	timex3	t316	1
wsj_0586.tml.plain	31	21-s	timex3	t322	1
wsj_0586.tml.plain	31	22-s	timex3	t322	1
wsj_0586.tml.plain	35	20-s	timex3	t326	1
wsj_0586.tml.plain	35	21-s	timex3	t326	1
wsj_0586.tml.plain	43	5-s	timex3	t341	1
wsj_0575.tml.plain	0	6-s	timex3	t204	1
wsj_0575.tml.plain	0	7-s	timex3	t204	1
wsj_0575.tml.plain	0	18-s	timex3	t206	1
wsj_0575.tml.plain	1	12-s	timex3	t2041	1
wsj_0575.tml.plain	3	10-s	timex3	t209	1
wsj_0575.tml.plain	4	1-s	timex3	t213	1
wsj_0575.tml.plain	4	2-s	timex3	t213	1
wsj_0575.tml.plain	5	12-s	timex3	t2110	1
wsj_0575.tml.plain	5	13-s	timex3	t2110	1
wsj_0575.tml.plain	6	22-s	timex3	t218	1
wsj_0575.tml.plain	6	23-s	timex3	t218	1
wsj_0575.tml.plain	9	7-s	timex3	t222	1
wsj_0575.tml.plain	9	61-s	timex3	t224	1
wsj_0575.tml.plain	10	16-s	timex3	t228	1
wsj_0575.tml.plain	10	17-s	timex3	t228	1
wsj_0575.tml.plain	10	18-s	timex3	t228	1
wsj_0575.tml.plain	10	19-s	timex3	t228	1
wsj_0575.tml.plain	10	20-s	timex3	t228	1
wsj_0575.tml.plain	11	2-s	timex3	t229	1
wsj_0575.tml.plain	11	3-s	timex3	t229	1
wsj_0575.tml.plain	12	1-s	timex3	t232	1
wsj_0575.tml.plain	12	2-s	timex3	t232	1
wsj_0575.tml.plain	12	26-s	timex3	t237	1
wsj_0575.tml.plain	14	0-s	timex3	t238	1
wsj_0575.tml.plain	14	1-s	timex3	t238	1
wsj_0575.tml.plain	14	5-s	timex3	t239	1
wsj_0575.tml.plain	15	1-s	timex3	t241	1
wsj_0575.tml.plain	15	2-s	timex3	t241	1
wsj_0575.tml.plain	15	3-s	timex3	t241	1
wsj_0575.tml.plain	15	4-s	timex3	t241	1
wsj_0575.tml.plain	22	13-s	timex3	t1991	1
wsj_0575.tml.plain	22	17-s	timex3	t1994	1
wsj_0575.tml.plain	22	18-s	timex3	t1994	1
wsj_0575.tml.plain	24	2-s	timex3	t1995	1
wsj_0575.tml.plain	25	26-s	timex3	t2000	1
wsj_0575.tml.plain	25	27-s	timex3	t2000	1
wsj_0575.tml.plain	25	28-s	timex3	t2000	1
wsj_0575.tml.plain	25	29-s	timex3	t2000	1
wsj_0575.tml.plain	26	13-s	timex3	t2001	1
wsj_0575.tml.plain	26	14-s	timex3	t2001	1
wsj_0575.tml.plain	26	15-s	timex3	t2001	1
wsj_1038.tml.plain	0	17-s	timex3	t59	1
wsj_1038.tml.plain	2	0-s	timex3	t96	1
wsj_1038.tml.plain	2	1-s	timex3	t96	1
wsj_1038.tml.plain	2	2-s	timex3	t96	1
wsj_1038.tml.plain	3	3-s	timex3	t101	1
wsj_1038.tml.plain	5	20-s	timex3	t140	1
wsj_1038.tml.plain	5	21-s	timex3	t140	1
wsj_1038.tml.plain	5	22-s	timex3	t140	1
wsj_0798.tml.plain	3	4-s	timex3	t50	1
wsj_0798.tml.plain	3	5-s	timex3	t50	1
wsj_0798.tml.plain	6	9-s	timex3	t51	1
wsj_0798.tml.plain	8	14-s	timex3	t52	1
wsj_0798.tml.plain	8	15-s	timex3	t52	1
wsj_0798.tml.plain	9	10-s	timex3	t53	1
APW19980227.0476.tml.plain	0	9-s	timex3	t21	1
APW19980227.0476.tml.plain	0	41-s	timex3	t22	1
APW19980227.0476.tml.plain	2	13-s	timex3	t23	1
APW19980227.0476.tml.plain	2	30-s	timex3	t24	1
NYT20000113.0267.tml.plain	9	22-s	timex3	t1	1
NYT20000113.0267.tml.plain	9	23-s	timex3	t1	1
NYT20000113.0267.tml.plain	17	2-s	timex3	t2	1
NYT20000113.0267.tml.plain	17	3-s	timex3	t2	1
PRI19980216.2000.0170.tml.plain	1	21-s	timex3	t26	1
PRI19980216.2000.0170.tml.plain	1	22-s	timex3	t26	1
CNN19980126.1600.1104.tml.plain	2	13-s	timex3	t32	1
CNN19980126.1600.1104.tml.plain	2	14-s	timex3	t32	1
CNN19980126.1600.1104.tml.plain	2	15-s	timex3	t32	1
CNN19980126.1600.1104.tml.plain	5	4-s	timex3	t34	1
CNN19980126.1600.1104.tml.plain	9	6-s	timex3	t33	1
NYT19980424.0421.tml.plain	0	9-s	timex3	t74	1
NYT19980424.0421.tml.plain	0	10-	timex3	t74	1
NYT19980424.0421.tml.plain	0	11-s	timex3	t74	1
NYT19980424.0421.tml.plain	0	12-s	timex3	t74	1
NYT19980424.0421.tml.plain	0	20-s	timex3	t75	1
NYT19980424.0421.tml.plain	0	21-s	timex3	t75	1
NYT19980424.0421.tml.plain	0	31-s	timex3	t76	1
NYT19980424.0421.tml.plain	0	32-s	timex3	t76	1
NYT19980424.0421.tml.plain	0	33-s	timex3	t76	1
NYT19980424.0421.tml.plain	11	30-s	timex3	t77	1
APW19980227.0487.tml.plain	0	19-s	timex3	t70	1
APW19980227.0487.tml.plain	2	5-s	timex3	t71	1
APW19980227.0487.tml.plain	2	6-s	timex3	t71	1
APW19980227.0487.tml.plain	2	7-s	timex3	t71	1
APW19980227.0487.tml.plain	2	8-s	timex3	t71	1
APW19980227.0487.tml.plain	2	9-s	timex3	t72	1
APW19980227.0487.tml.plain	3	11-s	timex3	t73	1
APW19980227.0487.tml.plain	3	12-s	timex3	t73	1
APW19980807.0261.tml.plain	0	20-s	timex3	t1	1
CNN19980227.2130.0067.tml.plain	1	12-s	timex3	t93	1
CNN19980227.2130.0067.tml.plain	1	13-s	timex3	t93	1
CNN19980227.2130.0067.tml.plain	3	1-s	timex3	t95	1
CNN19980227.2130.0067.tml.plain	3	2-s	timex3	t95	1
CNN19980227.2130.0067.tml.plain	6	0-nn	timex3	t96	1
CNN19980227.2130.0067.tml.plain	6	1-s	timex3	t96	1
CNN19980227.2130.0067.tml.plain	6	2-s	timex3	t96	1
CNN19980227.2130.0067.tml.plain	10	2-s	timex3	t97	1
CNN19980227.2130.0067.tml.plain	10	3-s	timex3	t97	1
CNN19980227.2130.0067.tml.plain	13	0-s	timex3	t178	1
CNN19980227.2130.0067.tml.plain	21	14-s	timex3	t107	1
CNN19980227.2130.0067.tml.plain	21	15-s	timex3	t107	1
CNN19980227.2130.0067.tml.plain	23	1-s	timex3	t108	1
CNN19980227.2130.0067.tml.plain	23	2-s	timex3	t108	1
XIE19980808.0188.tml.plain	0	2-s	timex3	t111	1
XIE19980808.0188.tml.plain	0	3-s	timex3	t111	1
XIE19980808.0188.tml.plain	0	11-s	timex3	t2	1
XIE19980808.0188.tml.plain	3	10-s	timex3	t3	1
wsj_0762.tml.plain	0	18-s	timex3	t23	1
wsj_0762.tml.plain	0	19-s	timex3	t23	1
wsj_0762.tml.plain	0	24-s	timex3	t25	1
wsj_0762.tml.plain	0	25-s	timex3	t25	1
wsj_0762.tml.plain	3	7-s	timex3	t26	1
wsj_0762.tml.plain	3	31-s	timex3	t27	1
wsj_0762.tml.plain	3	32-s	timex3	t27	1
wsj_0762.tml.plain	3	33-s	timex3	t27	1
wsj_0762.tml.plain	4	4-s	timex3	t28	1
wsj_0816.tml.plain	4	4-s	timex3	t176	1
wsj_0816.tml.plain	4	20-s	timex3	t95	1
wsj_0816.tml.plain	5	25-s	timex3	t99	1
wsj_0816.tml.plain	6	0-s	timex3	t100	1
wsj_0816.tml.plain	6	1-s	timex3	t100	1
wsj_0816.tml.plain	6	24-s	timex3	t103	1
wsj_0816.tml.plain	6	25-s	timex3	t103	1
wsj_0816.tml.plain	6	26-s	timex3	t103	1
wsj_0816.tml.plain	7	2-s	timex3	t104	1
wsj_0816.tml.plain	9	14-s	timex3	t110	1
wsj_0816.tml.plain	10	12-s	timex3	t112	1
wsj_0816.tml.plain	10	13-s	timex3	t112	1
wsj_0816.tml.plain	10	14-s	timex3	t112	1
wsj_0816.tml.plain	10	38-s	timex3	t116	1
wsj_0816.tml.plain	10	39-s	timex3	t116	1
wsj_0816.tml.plain	10	40-s	timex3	t116	1
wsj_0816.tml.plain	15	14-s	timex3	t121	1
wsj_0816.tml.plain	15	15-s	timex3	t121	1
wsj_0816.tml.plain	20	4-s	timex3	t500	1
wsj_0816.tml.plain	23	21-s	timex3	t130	1
wsj_0816.tml.plain	24	14-s	timex3	t131	1
APW19980809.0700.tml.plain	1	23-s	timex3	t1	1
wsj_0122.tml.plain	1	23-s	timex3	t13	1
wsj_0159.tml.plain	0	21-s	timex3	t41	1
wsj_0159.tml.plain	0	22-s	timex3	t41	1
wsj_0159.tml.plain	1	8-s	timex3	t44	1
wsj_0159.tml.plain	4	4-s	timex3	t51	1
wsj_0159.tml.plain	5	4-s	timex3	t52	1
wsj_0159.tml.plain	5	5-s	timex3	t52	1
wsj_0171.tml.plain	0	15-s	timex3	t28	1
wsj_0171.tml.plain	1	19-s	timex3	t29	1
wsj_0171.tml.plain	1	20-s	timex3	t29	1
wsj_0171.tml.plain	1	21-s	timex3	t29	1
wsj_0171.tml.plain	3	10-s	timex3	t30	1
wsj_0171.tml.plain	5	26-s	timex3	t31	1
wsj_0171.tml.plain	6	4-s	timex3	t2003	1
wsj_0171.tml.plain	7	11-s	timex3	t32	1
wsj_0171.tml.plain	7	12-s	timex3	t32	1
wsj_0171.tml.plain	7	17-s	timex3	t33	1
wsj_0171.tml.plain	7	18-s	timex3	t33	1
wsj_0171.tml.plain	7	19-s	timex3	t33	1
NYT19981120.0362.tml.plain	0	7-s	timex3	t2	1
NYT19981120.0362.tml.plain	0	8-s	timex3	t2	1
NYT19981120.0362.tml.plain	1	22-s	timex3	t7	1
NYT19981120.0362.tml.plain	1	38-s	timex3	t3	1
NYT19981120.0362.tml.plain	2	22-s	timex3	t4	1
NYT19981120.0362.tml.plain	2	23-s	timex3	t4	1
NYT19981120.0362.tml.plain	4	0-nn	timex3	t5	1
NYT19981120.0362.tml.plain	11	34-s	timex3	t6	1
NYT19981120.0362.tml.plain	11	35-s	timex3	t6	1
APW19980818.0515.tml.plain	0	15-s	timex3	t1	1
APW19980818.0515.tml.plain	2	24-s	timex3	t2	1
APW19980818.0515.tml.plain	2	25-s	timex3	t2	1
APW19980818.0515.tml.plain	4	11-s	timex3	t3	1
APW19980818.0515.tml.plain	4	33-s	timex3	t4	1
APW19980818.0515.tml.plain	4	34-s	timex3	t4	1
APW19980818.0515.tml.plain	5	5-s	timex3	t9	1
APW19980818.0515.tml.plain	5	10-s	timex3	t5	1
APW19980818.0515.tml.plain	5	11-s	timex3	t5	1
APW19980818.0515.tml.plain	6	31-s	timex3	t10	1
APW19980818.0515.tml.plain	24	3-s	timex3	t6	1
APW19980818.0515.tml.plain	27	2-s	timex3	t7	1
APW19980818.0515.tml.plain	27	3-s	timex3	t7	1
APW19980818.0515.tml.plain	28	14-s	timex3	t8	1
wsj_0344.tml.plain	0	34-s	timex3	t41	1
wsj_0344.tml.plain	0	35-s	timex3	t41	1
wsj_0344.tml.plain	0	36-s	timex3	t41	1
wsj_0344.tml.plain	0	38-s	timex3	t42	1
wsj_0344.tml.plain	0	39-s	timex3	t42	1
wsj_0344.tml.plain	1	17-s	timex3	t46	1
wsj_0344.tml.plain	1	18-s	timex3	t46	1
wsj_0344.tml.plain	1	19-s	timex3	t46	1
wsj_0344.tml.plain	1	20-s	timex3	t46	1
wsj_0344.tml.plain	1	21-s	timex3	t46	1
wsj_0344.tml.plain	2	0-s	timex3	t47	1
wsj_0344.tml.plain	2	1-s	timex3	t47	1
wsj_0344.tml.plain	5	3-s	timex3	t49	1
wsj_0344.tml.plain	5	4-s	timex3	t49	1
wsj_0344.tml.plain	5	5-	timex3	t49	1
wsj_0344.tml.plain	5	6-s	timex3	t49	1
wsj_0344.tml.plain	5	7-s	timex3	t49	1
wsj_0344.tml.plain	5	16-s	timex3	t53	1
wsj_0344.tml.plain	5	17-s	timex3	t53	1
wsj_0344.tml.plain	7	3-s	timex3	t58	1
wsj_0344.tml.plain	7	4-s	timex3	t58	1
wsj_0344.tml.plain	7	5-	timex3	t58	1
wsj_0344.tml.plain	7	6-s	timex3	t58	1
wsj_0167.tml.plain	3	16-s	timex3	t21	1
wsj_0167.tml.plain	3	17-s	timex3	t21	1
wsj_0167.tml.plain	3	18-s	timex3	t21	1
wsj_0167.tml.plain	3	23-s	timex3	t22	1
wsj_0167.tml.plain	5	1-s	timex3	t23	1
wsj_0167.tml.plain	5	2-s	timex3	t23	1
wsj_0167.tml.plain	5	3-s	timex3	t23	1
wsj_0167.tml.plain	5	22-s	timex3	t24	1
APW20000401.0150.tml.plain	0	20-s	timex3	t2	1
APW20000401.0150.tml.plain	0	21-s	timex3	t2	1
APW20000401.0150.tml.plain	0	22-s	timex3	t2	1
APW20000401.0150.tml.plain	0	23-s	timex3	t2	1
APW20000401.0150.tml.plain	0	24-s	timex3	t2	1
APW20000401.0150.tml.plain	0	28-s	timex3	t3	1
APW20000401.0150.tml.plain	4	32-s	timex3	t4	1
APW20000401.0150.tml.plain	4	33-s	timex3	t4	1
APW20000401.0150.tml.plain	4	34-	timex3	t4	1
APW20000401.0150.tml.plain	4	35-s	timex3	t4	1
APW20000401.0150.tml.plain	5	2-s	timex3	t8	1
APW20000401.0150.tml.plain	5	22-s	timex3	t5	1
APW20000401.0150.tml.plain	5	23-s	timex3	t5	1
APW20000401.0150.tml.plain	5	24-	timex3	t5	1
APW20000401.0150.tml.plain	5	25-s	timex3	t5	1
APW20000401.0150.tml.plain	9	17-s	timex3	t6	1
APW20000401.0150.tml.plain	9	18-s	timex3	t6	1
APW20000401.0150.tml.plain	10	1-s	timex3	t7	1
APW20000107.0318.tml.plain	0	21-s	timex3	t1	1
APW20000107.0318.tml.plain	2	15-s	timex3	t2	1
APW20000107.0318.tml.plain	2	16-s	timex3	t2	1
APW20000107.0318.tml.plain	12	5-s	timex3	t3	1
APW20000107.0318.tml.plain	12	6-s	timex3	t3	1
APW20000107.0318.tml.plain	13	19-s	timex3	t4	1
APW20000107.0318.tml.plain	13	31-s	timex3	t5	1
APW20000107.0318.tml.plain	13	32-s	timex3	t5	1
APW20000107.0318.tml.plain	17	1-s	timex3	t20	1
APW20000107.0318.tml.plain	18	3-s	timex3	t21	1
APW20000107.0318.tml.plain	21	16-s	timex3	t6	1
APW20000107.0318.tml.plain	21	18-s	timex3	t7	1
APW20000107.0318.tml.plain	21	19-s	timex3	t7	1
APW20000107.0318.tml.plain	22	3-s	timex3	t8	1
APW20000107.0318.tml.plain	24	18-s	timex3	t9	1
APW20000107.0318.tml.plain	24	19-s	timex3	t9	1
APW20000107.0318.tml.plain	24	20-s	timex3	t9	1
APW20000107.0318.tml.plain	25	15-s	timex3	t10	1
APW20000107.0318.tml.plain	25	16-s	timex3	t10	1
APW20000107.0318.tml.plain	27	1-s	timex3	t11	1
APW20000107.0318.tml.plain	32	2-s	timex3	t12	1
APW20000107.0318.tml.plain	36	5-s	timex3	t13	1
APW20000107.0318.tml.plain	36	37-s	timex3	t14	1
APW20000107.0318.tml.plain	38	13-s	timex3	t15	1
APW20000107.0318.tml.plain	38	14-s	timex3	t15	1
APW20000107.0318.tml.plain	40	11-s	timex3	t16	1
APW20000107.0318.tml.plain	40	22-s	timex3	t17	1
APW20000107.0318.tml.plain	43	11-s	timex3	t18	1
APW20000107.0318.tml.plain	43	12-s	timex3	t18	1
APW20000107.0318.tml.plain	46	3-s	timex3	t19	1
XIE19990313.0031.tml.plain	0	2-s	timex3	t111	1
XIE19990313.0031.tml.plain	0	3-s	timex3	t111	1
XIE19990313.0031.tml.plain	0	15-s	timex3	t2	1
XIE19990313.0031.tml.plain	5	9-s	timex3	t3	1
wsj_0151.tml.plain	3	4-s	timex3	t60	1
wsj_0151.tml.plain	3	5-s	timex3	t60	1
wsj_0151.tml.plain	4	7-s	timex3	t58	1
wsj_0376.tml.plain	2	19-s	timex3	t90	1
wsj_0376.tml.plain	2	20-s	timex3	t90	1
wsj_0376.tml.plain	2	21-	timex3	t90	1
wsj_0376.tml.plain	2	22-s	timex3	t90	1
wsj_0376.tml.plain	2	23-s	timex3	t90	1
wsj_0376.tml.plain	7	17-s	timex3	t99	1
wsj_0376.tml.plain	7	18-s	timex3	t99	1
wsj_0376.tml.plain	7	20-s	timex3	t100	1
wsj_0376.tml.plain	7	21-s	timex3	t100	1
wsj_0376.tml.plain	10	23-s	timex3	t108	1
wsj_0376.tml.plain	10	24-s	timex3	t108	1
wsj_1042.tml.plain	4	6-s	timex3	t31	1
wsj_1042.tml.plain	4	7-s	timex3	t31	1
NYT20000106.0007.tml.plain	0	9-s	timex3	t9	1
NYT20000106.0007.tml.plain	0	11-s	timex3	t1	1
NYT20000106.0007.tml.plain	0	12-s	timex3	t1	1
NYT20000106.0007.tml.plain	0	26-s	timex3	t3	1
NYT20000106.0007.tml.plain	2	5-s	timex3	t4	1
NYT20000106.0007.tml.plain	2	6-s	timex3	t4	1
NYT20000106.0007.tml.plain	3	15-s	timex3	t5	1
NYT20000106.0007.tml.plain	3	16-s	timex3	t5	1
NYT20000106.0007.tml.plain	3	17-s	timex3	t5	1
NYT20000106.0007.tml.plain	5	8-s	timex3	t6	1
NYT20000106.0007.tml.plain	5	9-s	timex3	t6	1
NYT20000106.0007.tml.plain	5	17-s	timex3	t7	1
NYT20000106.0007.tml.plain	5	18-s	timex3	t7	1
NYT20000106.0007.tml.plain	12	22-s	timex3	t8	1
APW19980301.0720.tml.plain	0	10-s	timex3	t123	1
APW19980301.0720.tml.plain	1	8-s	timex3	t125	1
APW19980301.0720.tml.plain	3	1-s	timex3	t128	1
APW19980301.0720.tml.plain	4	1-s	timex3	t127	1
APW19980301.0720.tml.plain	5	7-s	timex3	t129	1
APW19980301.0720.tml.plain	9	16-s	timex3	t134	1
APW19980301.0720.tml.plain	12	1-s	timex3	t1979	1
APW19980301.0720.tml.plain	13	0-s	timex3	t1980	1
APW19980301.0720.tml.plain	13	1-s	timex3	t1980	1
APW19980301.0720.tml.plain	14	10-s	timex3	t1981	1
APW19980301.0720.tml.plain	14	11-s	timex3	t1981	1
APW19980301.0720.tml.plain	15	16-s	timex3	t1982	1
APW19980301.0720.tml.plain	15	17-s	timex3	t1982	1
APW19980301.0720.tml.plain	16	4-s	timex3	t1983	1
APW19980301.0720.tml.plain	16	9-s	timex3	t1985	1
APW19980301.0720.tml.plain	16	10-s	timex3	t1985	1
APW19980301.0720.tml.plain	17	23-s	timex3	t1986	1
APW19980301.0720.tml.plain	17	24-s	timex3	t1986	1
APW19980301.0720.tml.plain	18	20-s	timex3	t1987	1
APW19980301.0720.tml.plain	19	7-s	timex3	t1988	1
APW19980301.0720.tml.plain	19	8-s	timex3	t1988	1
APW19980301.0720.tml.plain	19	9-s	timex3	t1988	1
APW19980301.0720.tml.plain	20	19-s	timex3	t1989	1
APW19980301.0720.tml.plain	20	20-s	timex3	t1989	1
APW19980301.0720.tml.plain	20	21-s	timex3	t1989	1
APW19980301.0720.tml.plain	20	26-s	timex3	t1993	1
wsj_0136.tml.plain	0	12-s	timex3	t2027	1
wsj_0136.tml.plain	0	13-s	timex3	t2027	1
wsj_0136.tml.plain	0	15-s	timex3	t2023	1
wsj_0136.tml.plain	0	16-s	timex3	t2023	1
wsj_0136.tml.plain	1	16-s	timex3	t2024	1
wsj_0136.tml.plain	1	17-s	timex3	t2024	1
wsj_0136.tml.plain	1	18-s	timex3	t2024	1
wsj_0136.tml.plain	2	1-s	timex3	t37	1
wsj_0136.tml.plain	2	2-s	timex3	t37	1
wsj_0736.tml.plain	1	18-s	timex3	t62	1
wsj_0736.tml.plain	1	19-s	timex3	t62	1
wsj_0736.tml.plain	1	20-s	timex3	t62	1
wsj_0736.tml.plain	3	5-s	timex3	t63	1
wsj_0736.tml.plain	3	6-s	timex3	t63	1
wsj_0736.tml.plain	5	10-s	timex3	t64	1
wsj_0736.tml.plain	5	11-s	timex3	t64	1
wsj_0736.tml.plain	5	12-s	timex3	t64	1
wsj_0736.tml.plain	6	1-s	timex3	t65	1
wsj_0736.tml.plain	6	2-s	timex3	t65	1
wsj_0736.tml.plain	6	3-s	timex3	t65	1
wsj_0736.tml.plain	6	4-s	timex3	t65	1
wsj_0736.tml.plain	7	13-s	timex3	t66	1
wsj_0736.tml.plain	8	10-s	timex3	t67	1
wsj_0736.tml.plain	8	11-s	timex3	t67	1
wsj_0266.tml.plain	0	7-s	timex3	t42	1
wsj_0266.tml.plain	0	8-s	timex3	t42	1
wsj_0266.tml.plain	1	2-s	timex3	t39	1
wsj_0266.tml.plain	1	3-s	timex3	t39	1
wsj_0266.tml.plain	1	4-s	timex3	t39	1
wsj_0266.tml.plain	1	5-s	timex3	t39	1
wsj_0266.tml.plain	1	30-s	timex3	t40	1
wsj_0266.tml.plain	1	31-s	timex3	t40	1
wsj_0266.tml.plain	1	32-s	timex3	t40	1
wsj_0006.tml.plain	1	16-s	timex3	t10	1
APW20000216.0272.tml.plain	0	14-s	timex3	t1	1
APW20000216.0272.tml.plain	1	30-s	timex3	t2	1
APW20000216.0272.tml.plain	2	17-s	timex3	t3	1
APW20000216.0272.tml.plain	5	12-s	timex3	t4	1
APW20000216.0272.tml.plain	5	13-s	timex3	t4	1
APW20000216.0272.tml.plain	5	14-s	timex3	t4	1
APW20000216.0272.tml.plain	5	16-s	timex3	t5	1
APW20000216.0272.tml.plain	5	17-s	timex3	t5	1
APW20000216.0272.tml.plain	7	6-s	timex3	t6	1
APW20000216.0272.tml.plain	7	7-s	timex3	t6	1
APW20000216.0272.tml.plain	9	7-s	timex3	t7	1
APW20000216.0272.tml.plain	9	8-s	timex3	t7	1
APW20000216.0272.tml.plain	9	14-s	timex3	t8	1
APW20000216.0272.tml.plain	10	30-s	timex3	t9	1
APW20000216.0272.tml.plain	12	23-s	timex3	t10	1
APW20000216.0272.tml.plain	12	24-s	timex3	t10	1
APW20000216.0272.tml.plain	18	15-s	timex3	t11	1
APW20000216.0272.tml.plain	20	3-s	timex3	t12	1
APW20000216.0272.tml.plain	20	4-s	timex3	t12	1
NYT19980907.0112.tml.plain	0	29-s	timex3	t11	1
NYT19980907.0112.tml.plain	1	36-s	timex3	t2	1
NYT19980907.0112.tml.plain	1	37-s	timex3	t2	1
NYT19980907.0112.tml.plain	5	6-s	timex3	t3	1
NYT19980907.0112.tml.plain	5	7-s	timex3	t3	1
NYT19980907.0112.tml.plain	9	1-s	timex3	t4	1
NYT19980907.0112.tml.plain	17	8-s	timex3	t5	1
NYT19980907.0112.tml.plain	17	9-s	timex3	t5	1
NYT19980907.0112.tml.plain	23	12-s	timex3	t6	1
NYT19980907.0112.tml.plain	23	17-s	timex3	t7	1
NYT19980907.0112.tml.plain	23	18-s	timex3	t7	1
NYT19980907.0112.tml.plain	24	17-s	timex3	t8	1
NYT19980907.0112.tml.plain	26	16-s	timex3	t9	1
NYT19980907.0112.tml.plain	26	17-s	timex3	t9	1
NYT19980907.0112.tml.plain	31	6-s	timex3	t10	1
wsj_0695.tml.plain	0	64-s	timex3	t79	1
wsj_0695.tml.plain	0	65-s	timex3	t79	1
wsj_0695.tml.plain	7	7-s	timex3	t37	1
wsj_0695.tml.plain	7	8-s	timex3	t37	1
wsj_0695.tml.plain	8	1-s	timex3	t39	1
wsj_0695.tml.plain	8	2-s	timex3	t39	1
wsj_0695.tml.plain	8	4-s	timex3	t40	1
wsj_0695.tml.plain	8	5-s	timex3	t40	1
wsj_0768.tml.plain	1	0-nn	timex3	t174	1
wsj_0768.tml.plain	1	1-s	timex3	t174	1
wsj_0768.tml.plain	2	1-s	timex3	t175	1
wsj_0768.tml.plain	2	2-s	timex3	t175	1
wsj_0768.tml.plain	2	3-s	timex3	t175	1
wsj_0768.tml.plain	2	4-s	timex3	t175	1
wsj_0768.tml.plain	5	24-s	timex3	t176	1
wsj_0768.tml.plain	5	25-s	timex3	t176	1
wsj_0768.tml.plain	5	26-s	timex3	t176	1
wsj_0768.tml.plain	5	27-s	timex3	t176	1
wsj_0768.tml.plain	6	12-s	timex3	t185	1
wsj_0768.tml.plain	9	24-s	timex3	t186	1
wsj_0768.tml.plain	9	25-s	timex3	t186	1
wsj_0768.tml.plain	9	26-s	timex3	t186	1
wsj_0768.tml.plain	14	18-s	timex3	t196	1
wsj_0768.tml.plain	14	19-s	timex3	t196	1
wsj_0768.tml.plain	18	17-s	timex3	t198	1
wsj_0768.tml.plain	18	18-s	timex3	t198	1
wsj_0768.tml.plain	18	19-s	timex3	t198	1
wsj_0768.tml.plain	18	20-s	timex3	t198	1
wsj_0768.tml.plain	19	5-s	timex3	t199	1
wsj_0768.tml.plain	19	6-s	timex3	t199	1
wsj_0768.tml.plain	19	14-s	timex3	t201	1
wsj_0768.tml.plain	19	16-s	timex3	t200	1
wsj_0768.tml.plain	19	17-s	timex3	t200	1
wsj_0768.tml.plain	23	13-s	timex3	t2332	1
wsj_0768.tml.plain	23	14-s	timex3	t2332	1
