AP900815-0044.tml.plain	58	1-s	event	e297	1	class	STATE
wsj_0505.tml.plain	0	7-s	event	e1	1	class	I_ACTION
wsj_0505.tml.plain	0	9-s	event	e3	1	class	OCCURRENCE
wsj_0505.tml.plain	1	3-s	event	e4	1	class	OCCURRENCE
wsj_0505.tml.plain	1	6-s	event	e5	1	class	OCCURRENCE
wsj_0505.tml.plain	1	13-s	event	e9	1	class	OCCURRENCE
wsj_0505.tml.plain	1	19-s	event	e10	1	class	OCCURRENCE
wsj_0505.tml.plain	2	4-s	event	e12	1	class	REPORTING
wsj_0505.tml.plain	2	6-s	event	e13	1	class	ASPECTUAL
wsj_0505.tml.plain	2	8-s	event	e14	1	class	I_STATE
wsj_0505.tml.plain	2	13-s	event	e15	1	class	OCCURRENCE
wsj_0505.tml.plain	2	22-s	event	e16	1	class	REPORTING
wsj_0505.tml.plain	2	24-s	event	e17	1	class	OCCURRENCE
wsj_0505.tml.plain	2	26-s	event	e134	1	class	I_STATE
wsj_0505.tml.plain	2	30-s	event	e18	1	class	I_STATE
wsj_0505.tml.plain	3	1-s	event	e19	1	class	REPORTING
wsj_0505.tml.plain	3	3-s	event	e20	1	class	I_STATE
wsj_0505.tml.plain	3	5-s	event	e21	1	class	OCCURRENCE
wsj_0505.tml.plain	3	8-s	event	e23	1	class	ASPECTUAL
wsj_0505.tml.plain	5	10-s	event	e28	1	class	REPORTING
wsj_0505.tml.plain	5	11-s	event	e53	1	class	OCCURRENCE
wsj_0505.tml.plain	5	17-s	event	e51	1	class	STATE
wsj_0505.tml.plain	6	13-s	event	e31	1	class	OCCURRENCE
wsj_0505.tml.plain	7	2-s	event	e33	1	class	REPORTING
wsj_0505.tml.plain	7	4-s	event	e34	1	class	I_STATE
wsj_0505.tml.plain	7	6-s	event	e36	1	class	I_STATE
wsj_0505.tml.plain	7	20-s	event	e38	1	class	I_STATE
wsj_0685.tml.plain	0	2-s	event	e1	1	class	REPORTING
wsj_0685.tml.plain	0	8-s	event	e3	1	class	OCCURRENCE
wsj_0685.tml.plain	0	14-s	event	e5	1	class	ASPECTUAL
wsj_0685.tml.plain	0	17-s	event	e6	1	class	OCCURRENCE
wsj_0685.tml.plain	0	31-s	event	e13	1	class	REPORTING
wsj_0685.tml.plain	0	34-s	event	e7	1	class	I_ACTION
wsj_0685.tml.plain	0	37-s	event	e9	1	class	OCCURRENCE
wsj_0173.tml.plain	0	11-s	event	e1	1	class	OCCURRENCE
wsj_0173.tml.plain	0	21-s	event	e2	1	class	OCCURRENCE
wsj_0173.tml.plain	0	28-s	event	e3	1	class	OCCURRENCE
wsj_0173.tml.plain	1	9-s	event	e4	1	class	STATE
wsj_0173.tml.plain	1	15-s	event	e5	1	class	OCCURRENCE
wsj_0173.tml.plain	1	28-s	event	e7	1	class	STATE
wsj_0173.tml.plain	2	5-s	event	e8	1	class	OCCURRENCE
wsj_0173.tml.plain	2	15-s	event	e9	1	class	OCCURRENCE
wsj_0173.tml.plain	2	21-s	event	e1990	1	class	OCCURRENCE
wsj_0173.tml.plain	2	27-s	event	e1991	1	class	STATE
wsj_0173.tml.plain	3	8-s	event	e10	1	class	OCCURRENCE
wsj_0173.tml.plain	3	15-s	event	e11	1	class	OCCURRENCE
wsj_0173.tml.plain	3	25-s	event	e12	1	class	STATE
wsj_0173.tml.plain	3	33-s	event	e13	1	class	OCCURRENCE
wsj_0173.tml.plain	4	2-s	event	e14	1	class	OCCURRENCE
wsj_0173.tml.plain	4	6-s	event	e1993	1	class	OCCURRENCE
wsj_0173.tml.plain	4	15-s	event	e15	1	class	OCCURRENCE
wsj_0173.tml.plain	5	4-s	event	e16	1	class	OCCURRENCE
wsj_0173.tml.plain	5	7-s	event	e17	1	class	OCCURRENCE
wsj_0173.tml.plain	5	9-s	event	e18	1	class	OCCURRENCE
wsj_0173.tml.plain	5	15-s	event	e19	1	class	OCCURRENCE
wsj_0173.tml.plain	6	3-s	event	e20	1	class	OCCURRENCE
wsj_0173.tml.plain	6	18-s	event	e22	1	class	OCCURRENCE
wsj_0558.tml.plain	0	9-s	event	e1	1	class	OCCURRENCE
wsj_0558.tml.plain	0	23-s	event	e47	1	class	STATE
wsj_0558.tml.plain	0	29-s	event	e3	1	class	STATE
wsj_0558.tml.plain	1	1-s	event	e48	1	class	STATE
wsj_0558.tml.plain	1	2-s	event	e4	1	class	OCCURRENCE
wsj_0558.tml.plain	2	3-s	event	e50	1	class	STATE
wsj_0558.tml.plain	2	9-s	event	e7	1	class	STATE
wsj_0558.tml.plain	3	2-s	event	e8	1	class	STATE
wsj_0558.tml.plain	3	5-s	event	e9	1	class	I_ACTION
wsj_0558.tml.plain	3	7-s	event	e11	1	class	I_STATE
wsj_0558.tml.plain	3	10-s	event	e12	1	class	OCCURRENCE
wsj_0558.tml.plain	4	3-s	event	e13	1	class	ASPECTUAL
wsj_0558.tml.plain	4	4-s	event	e54	1	class	OCCURRENCE
wsj_0558.tml.plain	4	5-s	event	e14	1	class	OCCURRENCE
wsj_0558.tml.plain	4	10-s	event	e55	1	class	OCCURRENCE
wsj_0558.tml.plain	5	12-s	event	e18	1	class	OCCURRENCE
wsj_0558.tml.plain	5	19-s	event	e19	1	class	STATE
wsj_0558.tml.plain	5	21-s	event	e20	1	class	I_STATE
wsj_0558.tml.plain	5	24-s	event	e21	1	class	STATE
wsj_0558.tml.plain	5	27-s	event	e60	1	class	OCCURRENCE
wsj_0558.tml.plain	5	30-s	event	e22	1	class	STATE
wsj_0558.tml.plain	6	10-s	event	e24	1	class	OCCURRENCE
wsj_0558.tml.plain	7	6-s	event	e67	1	class	STATE
wsj_0558.tml.plain	7	10-s	event	e25	1	class	OCCURRENCE
wsj_0558.tml.plain	7	19-s	event	e68	1	class	STATE
wsj_0558.tml.plain	8	6-s	event	e28	1	class	OCCURRENCE
wsj_0558.tml.plain	8	16-s	event	e70	1	class	OCCURRENCE
wsj_0558.tml.plain	8	20-s	event	e71	1	class	OCCURRENCE
wsj_0558.tml.plain	9	16-s	event	e34	1	class	REPORTING
wsj_0558.tml.plain	9	21-s	event	e74	1	class	OCCURRENCE
wsj_0558.tml.plain	10	1-s	event	e35	1	class	STATE
wsj_0558.tml.plain	10	6-s	event	e76	1	class	STATE
wsj_0558.tml.plain	10	12-s	event	e89	1	class	STATE
wsj_0558.tml.plain	10	17-s	event	e39	1	class	OCCURRENCE
wsj_0558.tml.plain	11	6-s	event	e42	1	class	OCCURRENCE
wsj_0927.tml.plain	0	4-s	event	e1	1	class	OCCURRENCE
wsj_0927.tml.plain	1	8-s	event	e3	1	class	OCCURRENCE
wsj_0927.tml.plain	1	19-s	event	e4	1	class	I_STATE
wsj_0927.tml.plain	2	12-s	event	e5	1	class	OCCURRENCE
wsj_0927.tml.plain	3	20-s	event	e8	1	class	I_ACTION
wsj_0927.tml.plain	3	28-s	event	e12	1	class	OCCURRENCE
wsj_0927.tml.plain	3	32-s	event	e13	1	class	OCCURRENCE
wsj_0927.tml.plain	4	10-s	event	e16	1	class	OCCURRENCE
wsj_0927.tml.plain	5	3-s	event	e17	1	class	I_ACTION
wsj_0927.tml.plain	5	13-s	event	e93	1	class	I_ACTION
wsj_0927.tml.plain	6	3-s	event	e22	1	class	REPORTING
wsj_0927.tml.plain	6	7-	event	e24	1	class	OCCURRENCE
wsj_0927.tml.plain	7	5-s	event	e25	1	class	OCCURRENCE
wsj_0927.tml.plain	8	3-s	event	e26	1	class	I_STATE
wsj_0927.tml.plain	8	5-s	event	e28	1	class	I_STATE
wsj_0927.tml.plain	8	11-s	event	e29	1	class	OCCURRENCE
wsj_0927.tml.plain	8	16-s	event	e30	1	class	REPORTING
wsj_0927.tml.plain	9	3-s	event	e31	1	class	OCCURRENCE
wsj_0927.tml.plain	10	4-s	event	e35	1	class	OCCURRENCE
wsj_0927.tml.plain	11	4-s	event	e37	1	class	OCCURRENCE
wsj_0927.tml.plain	11	12-s	event	e39	1	class	OCCURRENCE
wsj_0927.tml.plain	11	23-s	event	e42	1	class	REPORTING
wsj_0927.tml.plain	12	17-s	event	e2136	1	class	REPORTING
wsj_0927.tml.plain	13	3-s	event	e47	1	class	I_STATE
wsj_0927.tml.plain	13	7-s	event	e49	1	class	OCCURRENCE
wsj_0927.tml.plain	13	17-s	event	e50	1	class	REPORTING
wsj_0927.tml.plain	14	6-s	event	e51	1	class	OCCURRENCE
wsj_0927.tml.plain	14	18-s	event	e2372	1	class	STATE
wsj_0927.tml.plain	16	5-s	event	e54	1	class	OCCURRENCE
wsj_0927.tml.plain	17	3-s	event	e55	1	class	STATE
wsj_0927.tml.plain	17	14-s	event	e56	1	class	REPORTING
wsj_0927.tml.plain	18	3-s	event	e57	1	class	REPORTING
wsj_0927.tml.plain	18	19-s	event	e60	1	class	ASPECTUAL
wsj_0927.tml.plain	18	23-s	event	e2370	1	class	OCCURRENCE
wsj_0927.tml.plain	19	4-s	event	e62	1	class	OCCURRENCE
wsj_0927.tml.plain	19	18-s	event	e64	1	class	STATE
wsj_0927.tml.plain	20	8-s	event	e2371	1	class	STATE
wsj_0927.tml.plain	21	3-s	event	e65	1	class	I_ACTION
wsj_0927.tml.plain	23	24-s	event	e69	1	class	I_ACTION
wsj_0927.tml.plain	23	29-s	event	e71	1	class	OCCURRENCE
wsj_0927.tml.plain	24	2-s	event	e72	1	class	ASPECTUAL
wsj_0927.tml.plain	24	4-s	event	e132	1	class	STATE
wsj_0927.tml.plain	24	9-s	event	e73	1	class	ASPECTUAL
wsj_0927.tml.plain	24	10-s	event	e133	1	class	STATE
wsj_0927.tml.plain	25	8-s	event	e77	1	class	I_ACTION
wsj_0927.tml.plain	25	15-s	event	e135	1	class	STATE
wsj_0927.tml.plain	26	2-s	event	e2364	1	class	STATE
wsj_0927.tml.plain	27	4-s	event	e80	1	class	I_ACTION
wsj_0927.tml.plain	27	6-s	event	e136	1	class	STATE
wsj_0927.tml.plain	27	8-s	event	e137	1	class	OCCURRENCE
wsj_0927.tml.plain	28	12-s	event	e84	1	class	OCCURRENCE
wsj_0927.tml.plain	28	18-s	event	e85	1	class	OCCURRENCE
XIE19990210.0079.tml.plain	0	17-s	event	e1	1	class	I_ACTION
XIE19990210.0079.tml.plain	0	19-s	event	e2	1	class	OCCURRENCE
XIE19990210.0079.tml.plain	0	36-s	event	e3	1	class	REPORTING
XIE19990210.0079.tml.plain	1	2-s	event	e4	1	class	REPORTING
XIE19990210.0079.tml.plain	1	7-s	event	e5	1	class	OCCURRENCE
XIE19990210.0079.tml.plain	1	17-s	event	e6	1	class	OCCURRENCE
XIE19990210.0079.tml.plain	2	1-s	event	e7	1	class	REPORTING
XIE19990210.0079.tml.plain	2	5-s	event	e8	1	class	OCCURRENCE
XIE19990210.0079.tml.plain	2	9-s	event	e9	1	class	OCCURRENCE
XIE19990210.0079.tml.plain	2	14-s	event	e10	1	class	OCCURRENCE
XIE19990210.0079.tml.plain	3	2-s	event	e11	1	class	OCCURRENCE
XIE19990210.0079.tml.plain	3	4-s	event	e12	1	class	I_ACTION
XIE19990210.0079.tml.plain	3	10-s	event	e13	1	class	STATE
XIE19990210.0079.tml.plain	3	12-s	event	e14	1	class	OCCURRENCE
XIE19990210.0079.tml.plain	3	18-s	event	e15	1	class	OCCURRENCE
XIE19990210.0079.tml.plain	3	32-s	event	e16	1	class	REPORTING
XIE19990210.0079.tml.plain	4	4-s	event	e17	1	class	I_ACTION
XIE19990210.0079.tml.plain	4	13-s	event	e18	1	class	OCCURRENCE
XIE19990210.0079.tml.plain	4	23-s	event	e19	1	class	OCCURRENCE
XIE19990210.0079.tml.plain	5	4-s	event	e20	1	class	OCCURRENCE
XIE19990210.0079.tml.plain	5	9-s	event	e21	1	class	OCCURRENCE
XIE19990210.0079.tml.plain	5	14-s	event	e22	1	class	OCCURRENCE
XIE19990210.0079.tml.plain	6	1-s	event	e23	1	class	STATE
WSJ900813-0157.tml.plain	0	8-s	event	e400	1	class	ASPECTUAL
WSJ900813-0157.tml.plain	0	12-s	event	e399	1	class	STATE
WSJ900813-0157.tml.plain	0	17-s	event	e401	1	class	I_STATE
WSJ900813-0157.tml.plain	0	19-s	event	e462	1	class	STATE
WSJ900813-0157.tml.plain	0	25-s	event	e403	1	class	I_ACTION
WSJ900813-0157.tml.plain	0	29-s	event	e404	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	0	33-s	event	e405	1	class	ASPECTUAL
WSJ900813-0157.tml.plain	0	36-s	event	e406	1	class	STATE
WSJ900813-0157.tml.plain	1	7-	event	e407	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	1	9-s	event	e408	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	1	13-s	event	e411	1	class	I_ACTION
WSJ900813-0157.tml.plain	1	16-s	event	e412	1	class	STATE
WSJ900813-0157.tml.plain	1	19-s	event	e413	1	class	I_ACTION
WSJ900813-0157.tml.plain	1	21-s	event	e414	1	class	STATE
WSJ900813-0157.tml.plain	1	23-s	event	e415	1	class	REPORTING
WSJ900813-0157.tml.plain	1	28-s	event	e417	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	1	36-s	event	e418	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	2	2-s	event	e419	1	class	I_STATE
WSJ900813-0157.tml.plain	2	4-s	event	e421	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	2	5-s	event	e422	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	2	10-s	event	e423	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	2	15-s	event	e424	1	class	I_ACTION
WSJ900813-0157.tml.plain	2	19-s	event	e425	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	2	21-s	event	e426	1	class	STATE
WSJ900813-0157.tml.plain	2	28-s	event	e427	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	2	35-s	event	e428	1	class	STATE
WSJ900813-0157.tml.plain	2	40-s	event	e429	1	class	STATE
WSJ900813-0157.tml.plain	2	43-s	event	e430	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	3	5-s	event	e2	1	class	I_ACTION
WSJ900813-0157.tml.plain	3	8-s	event	e3	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	3	10-s	event	e5	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	3	18-s	event	e431	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	3	21-s	event	e7	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	4	4-s	event	e8	1	class	REPORTING
WSJ900813-0157.tml.plain	4	12-s	event	e9	1	class	I_ACTION
WSJ900813-0157.tml.plain	4	16-s	event	e11	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	4	20-s	event	e433	1	class	STATE
WSJ900813-0157.tml.plain	4	25-s	event	e12	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	4	29-s	event	e13	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	4	37-s	event	e15	1	class	ASPECTUAL
WSJ900813-0157.tml.plain	4	38-s	event	e16	1	class	ASPECTUAL
WSJ900813-0157.tml.plain	5	6-s	event	e18	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	5	16-s	event	e19	1	class	REPORTING
WSJ900813-0157.tml.plain	5	19-s	event	e20	1	class	I_ACTION
WSJ900813-0157.tml.plain	5	20-s	event	e21	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	5	31-s	event	e22	1	class	ASPECTUAL
WSJ900813-0157.tml.plain	5	33-s	event	e434	1	class	STATE
WSJ900813-0157.tml.plain	6	3-s	event	e24	1	class	REPORTING
WSJ900813-0157.tml.plain	6	12-s	event	e25	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	6	13-s	event	e26	1	class	ASPECTUAL
WSJ900813-0157.tml.plain	6	18-s	event	e27	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	6	21-s	event	e28	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	7	2-s	event	e29	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	7	4-s	event	e31	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	7	10-s	event	e33	1	class	REPORTING
WSJ900813-0157.tml.plain	7	13-	event	e34	1	class	I_ACTION
WSJ900813-0157.tml.plain	7	17-s	event	e35	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	7	19-s	event	e435	1	class	ASPECTUAL
WSJ900813-0157.tml.plain	8	3-s	event	e38	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	8	8-s	event	e39	1	class	REPORTING
WSJ900813-0157.tml.plain	8	11-s	event	e40	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	8	18-s	event	e43	1	class	I_ACTION
WSJ900813-0157.tml.plain	8	22-s	event	e45	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	9	4-s	event	e46	1	class	REPORTING
WSJ900813-0157.tml.plain	9	33-s	event	e48	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	9	36-s	event	e51	1	class	ASPECTUAL
WSJ900813-0157.tml.plain	9	40-s	event	e53	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	9	46-s	event	e55	1	class	ASPECTUAL
WSJ900813-0157.tml.plain	9	54-s	event	e58	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	10	2-s	event	e59	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	10	8-s	event	e61	1	class	I_ACTION
WSJ900813-0157.tml.plain	10	11-s	event	e62	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	10	13-s	event	e63	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	11	2-s	event	e65	1	class	REPORTING
WSJ900813-0157.tml.plain	12	2-s	event	e67	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	12	6-s	event	e69	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	12	15-s	event	e72	1	class	REPORTING
WSJ900813-0157.tml.plain	12	22-s	event	e73	1	class	I_ACTION
WSJ900813-0157.tml.plain	12	24-s	event	e75	1	class	ASPECTUAL
WSJ900813-0157.tml.plain	12	25-s	event	e76	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	13	11-s	event	e78	1	class	REPORTING
WSJ900813-0157.tml.plain	14	6-s	event	e81	1	class	ASPECTUAL
WSJ900813-0157.tml.plain	14	10-s	event	e83	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	16	6-s	event	e3000	1	class	I_ACTION
WSJ900813-0157.tml.plain	19	6-s	event	e124	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	19	10-s	event	e125	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	19	14-s	event	e128	1	class	STATE
WSJ900813-0157.tml.plain	19	15-s	event	e129	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	19	18-s	event	e130	1	class	I_STATE
WSJ900813-0157.tml.plain	19	24-s	event	e131	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	19	26-s	event	e132	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	19	29-s	event	e133	1	class	STATE
WSJ900813-0157.tml.plain	20	5-s	event	e134	1	class	I_ACTION
WSJ900813-0157.tml.plain	20	7-s	event	e136	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	20	12-s	event	e138	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	20	15-s	event	e139	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	20	19-s	event	e141	1	class	ASPECTUAL
WSJ900813-0157.tml.plain	20	24-s	event	e142	1	class	STATE
WSJ900813-0157.tml.plain	20	28-s	event	e144	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	20	38-s	event	e146	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	21	4-s	event	e147	1	class	I_ACTION
WSJ900813-0157.tml.plain	21	6-s	event	e149	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	21	11-s	event	e150	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	21	16-s	event	e152	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	21	18-s	event	e153	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	21	24-s	event	e154	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	22	1-s	event	e155	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	22	3-s	event	e156	1	class	I_ACTION
WSJ900813-0157.tml.plain	22	5-s	event	e157	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	23	4-s	event	e158	1	class	REPORTING
WSJ900813-0157.tml.plain	23	9-s	event	e159	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	23	11-s	event	e160	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	24	5-s	event	e161	1	class	I_ACTION
WSJ900813-0157.tml.plain	24	14-s	event	e162	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	24	15-s	event	e163	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	24	17-s	event	e164	1	class	REPORTING
WSJ900813-0157.tml.plain	24	23-s	event	e165	1	class	PERCEPTION
WSJ900813-0157.tml.plain	24	27-s	event	e168	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	26	6-s	event	e180	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	26	11-s	event	e182	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	26	20-s	event	e183	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	26	23-s	event	e185	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	26	25-s	event	e187	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	26	31-s	event	e191	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	27	6-s	event	e192	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	27	8-s	event	e196	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	28	5-s	event	e198	1	class	ASPECTUAL
WSJ900813-0157.tml.plain	28	9-s	event	e200	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	28	14-s	event	e201	1	class	I_STATE
WSJ900813-0157.tml.plain	28	16-s	event	e203	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	28	22-s	event	e204	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	29	4-s	event	e206	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	29	22-s	event	e207	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	29	29-s	event	e209	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	30	20-s	event	e212	1	class	I_ACTION
WSJ900813-0157.tml.plain	30	22-s	event	e214	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	30	25-s	event	e215	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	30	29-s	event	e216	1	class	REPORTING
WSJ900813-0157.tml.plain	31	8-s	event	e446	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	31	24-s	event	e218	1	class	REPORTING
WSJ900813-0157.tml.plain	32	6-s	event	e220	1	class	ASPECTUAL
WSJ900813-0157.tml.plain	32	8-s	event	e222	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	32	20-s	event	e227	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	32	25-s	event	e228	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	33	9-s	event	e230	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	33	18-s	event	e234	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	34	2-s	event	e235	1	class	ASPECTUAL
WSJ900813-0157.tml.plain	34	3-s	event	e699	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	34	10-s	event	e237	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	34	13-s	event	e239	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	35	3-s	event	e240	1	class	REPORTING
WSJ900813-0157.tml.plain	35	7-s	event	e241	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	35	11-s	event	e242	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	35	18-s	event	e243	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	35	24-s	event	e703	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	36	8-s	event	e249	1	class	ASPECTUAL
WSJ900813-0157.tml.plain	36	11-s	event	e251	1	class	STATE
WSJ900813-0157.tml.plain	38	32-s	event	e262	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	39	4-s	event	e263	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	39	6-s	event	e266	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	39	9-s	event	e267	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	41	4-s	event	e281	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	41	18-s	event	e282	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	42	17-s	event	e285	1	class	REPORTING
WSJ900813-0157.tml.plain	42	24-s	event	e288	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	42	26-s	event	e289	1	class	STATE
WSJ900813-0157.tml.plain	43	2-s	event	e290	1	class	REPORTING
WSJ900813-0157.tml.plain	43	14-s	event	e293	1	class	I_STATE
WSJ900813-0157.tml.plain	43	20-s	event	e702	1	class	STATE
WSJ900813-0157.tml.plain	44	3-s	event	e299	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	44	11-s	event	e300	1	class	PERCEPTION
WSJ900813-0157.tml.plain	44	13-s	event	e302	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	45	7-s	event	e303	1	class	I_ACTION
WSJ900813-0157.tml.plain	45	9-s	event	e305	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	45	18-s	event	e307	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	45	22-s	event	e308	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	45	28-s	event	e310	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	45	39-s	event	e313	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	47	19-s	event	e3001	1	class	PERCEPTION
WSJ900813-0157.tml.plain	49	7-s	event	e331	1	class	REPORTING
WSJ900813-0157.tml.plain	49	9-s	event	e455	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	49	20-s	event	e333	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	49	23-s	event	e334	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	49	28-s	event	e336	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	50	2-s	event	e337	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	50	7-s	event	e338	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	50	18-s	event	e340	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	50	28-s	event	e342	1	class	REPORTING
WSJ900813-0157.tml.plain	52	2-s	event	e349	1	class	REPORTING
WSJ900813-0157.tml.plain	52	7-s	event	e352	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	53	5-s	event	e354	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	53	15-s	event	e357	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	53	19-s	event	e359	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	53	25-s	event	e361	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	53	27-s	event	e363	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	53	32-s	event	e365	1	class	ASPECTUAL
WSJ900813-0157.tml.plain	53	35-s	event	e366	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	54	5-s	event	e367	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	54	9-s	event	e457	1	class	STATE
WSJ900813-0157.tml.plain	54	11-s	event	e368	1	class	REPORTING
WSJ900813-0157.tml.plain	54	18-s	event	e369	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	54	20-s	event	e370	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	55	4-s	event	e372	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	55	8-s	event	e374	1	class	OCCURRENCE
WSJ900813-0157.tml.plain	55	14-s	event	e701	1	class	STATE
